square,location,corrAns,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,ScoreReportText.started,ScoreReportText.stopped,ScoreReportResponse.keys,ScoreReportResponse.started,ScoreReportResponse.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,fixation_rest.started,fixation_rest.stopped,subject number,gender,distractMap first- or second-half (1 or 2),session,handedness,scanner,bodysite1 temp,bodysite2 temp,date,psychopyVersion,expName,frameRate,body_site_order,
5,"[0, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2620.20853059995,2622.2085472999606,2620.20853059995,2621.2085380998906,2621.1918846000917,2622.1919217999093,"[0, 0, 0]",1,2620.20853059995,2622.2085472999606,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",2622.225232299883,2624.2252424000762,2622.225232299883,2623.225237800041,2623.20856430009,2624.208561999956,"[0, 0, 0]",1,2622.225232299883,2624.2252424000762,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",2624.2419060999528,2626.2419219999574,2624.2419060999528,2625.241912999889,2625.2252493000124,2626.2252539000474,"[0, 0, 0]",1,2624.2419060999528,2626.2419219999574,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",2626.258574699983,2628.2586246000137,2626.258574699983,2627.2585905999877,2627.241930299904,2628.2419316000305,"[0, 0, 0]",1,2626.258574699983,2628.2586246000137,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",2628.2752773999237,2630.2753333998844,2628.2752773999237,2629.2752791999374,2629.2585946999025,2630.258613199927,"[0, 0, 0]",1,2628.2752773999237,2630.2753333998844,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,2630.291887199972,None,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.74074074074074,2622.3067801101133,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
3,"[0.2, 0.2]",None,0,0,0,0,2733.6757163000293,None,None,None,"[0, 0, 0]",2740.3262744999956,None,2740.3262744999956,2741.3262962000445,2741.309605400078,2742.309626400005,"[0, 0, 0]",1,2740.3262744999956,None,,,,,,,,,,,,,,,0.013208489865064621,5.009258989710361,2705.29262740002,None,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
3,"[0.2, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2742.326287899865,2744.326324200025,2742.326287899865,2743.3263034999836,2743.309635499958,2744.309642700013,"[0, 0, 0]",1,2742.326287899865,2744.326324200025,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",2744.3429767999332,2746.3429938000627,2744.3429767999332,2745.3429874998983,2745.3263367000036,2746.3263516000006,"[0, 0, 0]",1,2744.3429767999332,2746.3429938000627,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2746.3596480998676,2748.359670100035,2746.3596480998676,2747.3596552999225,2747.343005300034,2748.3430067000445,"[0, 0, 0]",1,2746.3596480998676,2748.359670100035,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",2748.4099803999998,None,2748.4099803999998,2749.4096921999007,2749.393018899951,None,"[0, 0, 0]",1,2748.4099803999998,None,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2750.393022999866,2752.3930351000745,2750.393022999866,2751.3930514999665,2751.376380600035,2752.3763880000915,"[0, 0, 0]",1,2750.393022999866,2752.3930351000745,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",1,0,6,6,6,,,None,None,"[0, 0, 0]",2752.409714899957,2754.4097341999877,2752.409714899957,2753.4097269000486,2753.3930512000807,2754.3930520000868,"[0, 0, 0]",1,2752.409714899957,2754.4097341999877,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",2754.4264144999906,2756.4264173998963,2754.4264144999906,2755.4264179000165,2755.409743099939,2756.4097531998996,"[0, 0, 0]",1,2754.4264144999906,2756.4264173998963,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",1,0,8,8,8,,,None,None,"[0, 0, 0]",2756.4430889999494,2758.443104099948,2756.4430889999494,2757.4430998000316,2757.4264453998767,2758.4264452999923,"[0, 0, 0]",1,2756.4430889999494,2758.443104099948,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",2758.459756999975,2760.4597938000225,2758.459756999975,2759.459768499946,2759.4431209999602,2760.443123300094,"[0, 0, 0]",1,2758.459756999975,2760.4597938000225,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,2760.4763771998696,None,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.77777777777778,2753.424601810053,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",None,0,0,0,0,2777.743154299911,None,None,None,"[0, 0, 0]",2780.510024999967,None,2780.510024999967,2781.5099599999376,2781.493311600061,2782.4933259000536,"[0, 0, 0]",1,2780.510024999967,None,,,,,,,,,,,,,,,0.013213689904659986,5.0092363900039345,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2782.5099977999926,2784.5099905999377,2782.5099977999926,2783.510012899991,2783.493327500066,2784.4933364999015,"[0, 0, 0]",1,2782.5099977999926,2784.5099905999377,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",1,0,2,2,2,,,None,None,"[0, 0, 0]",2784.5266793000046,2786.5266891000792,2784.5266793000046,2785.5266769998707,2785.5100183999166,2786.510017399909,"[0, 0, 0]",1,2784.5266793000046,2786.5266891000792,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
4,"[-0.2, 0]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2786.5433668000624,2788.543376199901,2786.5433668000624,2787.5433588000014,2787.526746999938,2788.5266994999256,"[0, 0, 0]",1,2786.5433668000624,2788.543376199901,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",2788.6103346999735,None,2788.6103346999735,2789.6100516000297,2789.593392400071,None,"[0, 0, 0]",1,2788.6103346999735,None,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2790.576726499945,2792.5767381000333,2790.576726499945,2791.576760899974,2791.5600684999954,2792.5600691998843,"[0, 0, 0]",1,2790.576726499945,2792.5767381000333,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",1,0,6,6,6,,,None,None,"[0, 0, 0]",2792.59341709991,2794.5933666999917,2792.59341709991,2793.5934284999967,2793.5767588000745,2794.5767641998827,"[0, 0, 0]",1,2792.59341709991,2794.5933666999917,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",1,0,7,7,7,,,None,None,"[0, 0, 0]",2794.6100961000193,2796.6101136999205,2794.6100961000193,2795.6101293999236,2795.593426000094,2796.593462599907,"[0, 0, 0]",1,2794.6100961000193,2796.6101136999205,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",1,0,8,8,8,,,None,None,"[0, 0, 0]",2796.626762500033,2798.626801499864,2796.626762500033,2797.6267730998807,2797.6101231998764,2798.610042599961,"[0, 0, 0]",1,2796.626762500033,2798.626801499864,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",0,0,9,9,9,,,None,None,"[0, 0, 0]",2798.6434657000937,2800.6434812999796,2798.6434657000937,2799.6434686998837,2799.6268126999494,2800.6268187998794,"[0, 0, 0]",1,2798.6434657000937,2800.6434812999796,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,2800.6600921000354,None,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.02469135802469,2792.408332210034,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",None,0,0,0,0,2815.9107059000526,None,None,None,"[0, 0, 0]",2820.6936731000897,None,2820.6936731000897,2821.6936568999663,2821.677002500044,2822.6770174999256,"[0, 0, 0]",1,2820.6936731000897,None,,,,,,,,,,,,,,,0.013174389954656363,5.009196389932185,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2822.693680400029,2824.693696500035,2822.693680400029,2823.693700999953,2823.6770247998647,2824.677030199906,"[0, 0, 0]",1,2822.693680400029,2824.693696500035,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",2824.710358100012,2826.710381400073,2824.710358100012,2825.71037840005,2825.693710600026,2826.693695999915,"[0, 0, 0]",1,2824.710358100012,2826.710381400073,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2826.727048800094,2828.726975800004,2826.727048800094,2827.7270462000743,2827.7102685999125,2828.7103921999224,"[0, 0, 0]",1,2826.727048800094,2828.726975800004,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",2828.7777875999454,None,2828.7777875999454,2829.7770773000084,2829.7604008999187,None,"[0, 0, 0]",1,2828.7777875999454,None,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2830.7604352000635,2832.7604501000606,2830.7604352000635,2831.760422799969,2831.743755799951,2832.743772200076,"[0, 0, 0]",1,2830.7604352000635,2832.7604501000606,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",1,0,6,6,6,,,None,None,"[0, 0, 0]",2832.777101200074,2834.777121699881,2832.777101200074,2833.7771097000223,2833.7604561999906,2834.760462899925,"[0, 0, 0]",1,2832.777101200074,2834.777121699881,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",2834.7937976999674,2836.793801799882,2834.7937976999674,2835.79378800001,2835.7771300999448,2836.777139399899,"[0, 0, 0]",1,2834.7937976999674,2836.793801799882,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",2836.8104598000646,2838.810490899952,2836.8104598000646,2837.8104789000936,2837.7938220999204,2838.7938331998885,"[0, 0, 0]",1,2836.8104598000646,2838.810490899952,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",2838.8271591998637,2840.8271888999734,2838.8271591998637,2839.8271697999444,2839.8105021999218,2840.8105067000724,"[0, 0, 0]",1,2838.8271591998637,2840.8271888999734,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,2840.8438746000174,None,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.77777777777778,2831.4248302099295,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,2875.8608067999594,None,,,,,,,,,,,,,,,,,,,,,,,,,,38.02469135802469,2868.574611410033,0.013721090042963624,5.0103310900740325,2855.860626099864,None,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,2910.8777874999214,None,,,,,,,,,,,,,,,,,,,,,,,,,,43.39506172839506,2899.7579941097647,0.014246089849621058,5.011403789976612,2890.877608699957,None,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,2945.894778399961,None,,,,,,,,,,,,,,,,,,,,,,,,,,42.59259259259259,2940.139512909809,0.014482590137049556,5.011817489983514,2925.8946066999342,None,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
4,"[-0.2, 0]",None,0,0,0,0,3180.9972675000317,None,None,None,"[0, 0, 0]",3183.713607700076,3185.7136216999497,3183.713607700076,3184.7136206000578,3184.696914500091,3185.6969466998708,"[0, 0, 0]",1,3183.713607700076,3185.7136216999497,,,,,,2966.1449607000686,2966.1449607000686,None,space,194.42062680004165,2966.1449607000686,None,,,0.016650490229949355,5.016169290291145,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3185.7302695000544,3187.7302935000043,3185.7302695000544,3186.7302907998674,3186.7136226999573,3187.7136460000183,"[0, 0, 0]",1,3185.7302695000544,3187.7302935000043,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",3187.7469685999677,3189.7469681999646,3187.7469685999677,3188.746985899983,3188.73033530009,3189.7303060998674,"[0, 0, 0]",1,3187.7469685999677,3189.7469681999646,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",3189.763647099957,3191.763659700053,3189.763647099957,3190.763653300004,3190.7469853998628,3191.747009200044,"[0, 0, 0]",1,3189.763647099957,3191.763659700053,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",3191.8472913999576,None,3191.8472913999576,3192.84700910002,3192.830380599946,None,"[0, 0, 0]",1,3191.8472913999576,None,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",1,0,5,5,5,,,None,None,"[0, 0, 0]",3193.7970167000312,3195.797033299925,3193.7970167000312,3194.7970183999278,3194.7803704000544,3195.780386199942,"[0, 0, 0]",1,3193.7970167000312,3195.797033299925,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
2,"[0, 0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",3195.81371259992,3197.813726299908,3195.81371259992,3196.813721699873,3196.7970419998746,3197.797049500048,"[0, 0, 0]",1,3195.81371259992,3197.813726299908,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
3,"[0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",3197.830388299888,3199.8304037000053,3197.830388299888,3198.8306599000935,3198.8140215999447,3199.813753299881,"[0, 0, 0]",1,3197.830388299888,3199.8304037000053,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",3199.847061400069,3201.847090400057,3199.847061400069,3200.8470802998636,3200.8306664000265,3201.830425800057,"[0, 0, 0]",1,3199.847061400069,3201.847090400057,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
3,"[0.2, 0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",3201.863750499906,3203.863768799929,3201.863750499906,3202.863765399903,3202.847096799873,3203.8471049999353,"[0, 0, 0]",1,3201.863750499906,3203.863768799929,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,3203.8802765000146,None,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.160493827160494,3194.445074709831,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
2,"[0, 0.2]",None,0,0,0,0,3219.13080230006,None,None,None,"[0, 0, 0]",3223.913946799934,3225.9139846998733,3223.913946799934,3224.9139582000207,3224.897299000062,3225.897308900021,"[0, 0, 0]",1,3223.913946799934,3225.9139846998733,,,,,,,,,,,,,,,0.013355290051549673,5.0095754901412874,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3225.9306608999614,3227.9306580000557,3225.9306608999614,3226.9306451999582,3226.913996499963,3227.9139882000163,"[0, 0, 0]",1,3225.9306608999614,3227.9306580000557,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",3227.9473190999124,3229.9473373999353,3227.9473190999124,3228.9473462998867,3228.930663899984,3229.9306745999493,"[0, 0, 0]",1,3227.9473190999124,3229.9473373999353,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",3229.9640138999093,3231.964041699888,3229.9640138999093,3230.9640190000646,3230.9473649999127,3231.9473929000087,"[0, 0, 0]",1,3229.9640138999093,3231.964041699888,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",3232.0643418000545,None,3232.0643418000545,3233.064036600059,3233.0474076999817,None,"[0, 0, 0]",1,3232.0643418000545,None,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",3233.9972741999663,3235.997471800074,3233.9972741999663,3234.9974169998895,3234.9807237000205,3235.9807287000585,"[0, 0, 0]",1,3233.9972741999663,3235.997471800074,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
9,"[0.2, -0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",3236.0140569000505,3238.0140807998832,3236.0140569000505,3237.0139746998902,3236.997428699862,3237.9974261999596,"[0, 0, 0]",1,3236.0140569000505,3238.0140807998832,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
