square,location,corrAns,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,ScoreReportText.started,ScoreReportText.stopped,ScoreReportResponse.keys,ScoreReportResponse.started,ScoreReportResponse.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,fixation_rest.started,fixation_rest.stopped,subject number,gender,distractMap first- or second-half (1 or 2),session,handedness,scanner,bodysite1 temp,bodysite2 temp,date,psychopyVersion,expName,frameRate,body_site_order,
3,"[0.2, 0.2]",None,0,0,0,0,1788.8226879999856,None,None,None,"[0, 0, 0]",1795.5559169999906,1797.5560301999794,1795.5559169999906,1796.5560352000175,1796.539350099978,1797.5393699000124,"[0, 0, 0]",1,1795.5559169999906,1797.5560301999794,,,,,,,,,,,,,,,0.01296038000145927,5.0088578799623065,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
9,"[0.2, -0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",1797.572709799977,1799.572735499998,1797.572709799977,1798.572725099977,1798.5560515000252,1799.5561088999966,"[0, 0, 0]",1,1797.572709799977,1799.572735499998,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
3,"[0.2, 0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",1799.5893820999772,1801.5894123000326,1799.5893820999772,1800.589366899978,1800.5727419999894,1801.572739300027,"[0, 0, 0]",1,1799.5893820999772,1801.5894123000326,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",1801.6060744000133,1803.6060936999856,1801.6060744000133,1802.606083700026,1802.589418700023,1803.5894303999958,"[0, 0, 0]",1,1801.6060744000133,1803.6060936999856,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",1803.6393551999936,None,1803.6393551999936,1804.6394384999876,1804.6394384999876,None,"[0, 0, 0]",1,1803.6393551999936,None,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
4,"[-0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",1805.6394448999781,1807.6394492000109,1805.6394448999781,1806.6394578000181,1806.6227919000085,1807.6228445000015,"[0, 0, 0]",1,1805.6394448999781,1807.6394492000109,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
4,"[-0.2, 0]",0,0,6,6,6,,,None,None,"[0, 0, 0]",1807.6561627999763,1809.6561243000324,1807.6561627999763,1808.6561397000332,1808.6394580000197,1809.639483899984,"[0, 0, 0]",1,1807.6561627999763,1809.6561243000324,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",1809.672854000004,1811.672828699986,1809.672854000004,1810.6728332000202,1810.6564518000232,1811.656152600015,"[0, 0, 0]",1,1809.672854000004,1811.672828699986,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
4,"[-0.2, 0]",1,0,8,8,8,,,None,None,"[0, 0, 0]",1811.6893935999833,1813.6895171999931,1811.6893935999833,1812.689496600011,1812.6728555000154,1813.6728898999863,"[0, 0, 0]",1,1811.6893935999833,1813.6895171999931,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",0,0,9,9,9,,,None,None,"[0, 0, 0]",1813.7061852000188,1815.70619669999,1813.7061852000188,1814.7061849000165,1814.6895328999963,1815.6895244999905,"[0, 0, 0]",1,1813.7061852000188,1815.70619669999,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,1815.722709099995,None,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.493827160493826,1793.6949660200044,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",None,0,0,0,0,1831.6396501000272,None,None,None,"[0, 0, 0]",1835.75639699999,None,1835.75639699999,1836.75639699999,1836.739729700028,1837.7397422000067,"[0, 0, 0]",1,1835.75639699999,None,,,,,,,,,,,,,,,0.013352780020795763,5.0096036799950525,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",1837.7563952999772,1839.7564322000253,1837.7563952999772,1838.756401200022,1838.7397626999882,1839.7397528000292,"[0, 0, 0]",1,1837.7563952999772,1839.7564322000253,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
3,"[0.2, 0.2]",0,0,2,2,2,,,None,None,"[0, 0, 0]",1839.7730804000166,1841.7729971000226,1839.7730804000166,1840.773114599986,1840.7564714000328,1841.7564909000066,"[0, 0, 0]",1,1839.7730804000166,1841.7729971000226,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",1,0,3,3,3,,,None,None,"[0, 0, 0]",1841.7897697000299,1843.7897783999797,1841.7897697000299,1842.7897665000055,1842.773103500018,1843.773120500031,"[0, 0, 0]",1,1841.7897697000299,1843.7897783999797,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",1843.839797099994,None,1843.839797099994,1844.8397933000233,1844.8230578000075,None,"[0, 0, 0]",1,1843.839797099994,None,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",1845.8231007999857,1847.8231455999776,1845.8231007999857,1846.823110600002,1846.806473499979,1847.8064671999891,"[0, 0, 0]",1,1845.8231007999857,1847.8231455999776,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
4,"[-0.2, 0]",0,0,6,6,6,,,None,None,"[0, 0, 0]",1847.8398275999934,1849.839837300009,1847.8398275999934,1848.8398368000053,1848.8231559999986,1849.8231420000084,"[0, 0, 0]",1,1847.8398275999934,1849.839837300009,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",1,0,7,7,7,,,None,None,"[0, 0, 0]",1849.8564989999868,1851.856505200034,1849.8564989999868,1850.8565117000253,1850.8398454000126,1851.8398604000104,"[0, 0, 0]",1,1849.8564989999868,1851.856505200034,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",0,0,8,8,8,,,None,None,"[0, 0, 0]",1851.8731881999993,1853.8732065000222,1851.8731881999993,1852.8731849000324,1852.8565269000246,1853.856534200022,"[0, 0, 0]",1,1851.8731881999993,1853.8732065000222,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",1853.889866499987,1855.8898934000172,1853.889866499987,1854.8898970999871,1854.8732178999926,1855.87322280003,"[0, 0, 0]",1,1853.889866499987,1855.8898934000172,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,1855.9065430000192,None,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.679012345679013,1833.0288917199941,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,1980.9243051999947,None,,,,,,,,,,,,,,,,,,,,,,,,,,50.74074074074074,1956.8431281201192,0.01306578004732728,5.008997180033475,1960.9241528999992,None,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,2015.9412972999853,None,,,,,,,,,,,,,,,,,,,,,,,,,,49.44444444444444,1992.9622141200234,0.01658897992456332,5.015960379969329,1995.9411353000323,None,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,2050.958284399996,None,,,,,,,,,,,,,,,,,,,,,,,,,,51.2962962962963,2028.2771247200435,0.014531079970765859,5.011944179947022,2030.9580982000334,None,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",None,0,0,0,0,2065.975095300004,None,None,None,"[0, 0, 0]",2070.975126000005,2072.9751568000065,2070.975126000005,2071.9751393999904,2071.9751393999904,2072.9751568000065,"[0, 0, 0]",1,2070.975126000005,2072.9751568000065,,,,,,,,,,,,,,,0.016586179961450398,5.015986079990398,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2072.99180920003,2074.991867100005,2072.99180920003,2073.9918348999927,2073.97516620002,2074.975175700034,"[0, 0, 0]",1,2072.99180920003,2074.991867100005,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",2075.008489699976,2077.0085204999777,2075.008489699976,2076.008516700007,2075.9918537000194,2076.99187040003,"[0, 0, 0]",1,2075.008489699976,2077.0085204999777,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2077.025184200029,2079.0252021999913,2077.025184200029,2078.0251930999802,2078.0085396000068,2079.008531600004,"[0, 0, 0]",1,2077.025184200029,2079.0252021999913,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",1,0,4,4,4,,,None,None,"[0, 0, 0]",2079.041885500017,2081.04190750001,2079.041885500017,2080.041883800004,2080.0252138000214,2081.0252157999785,"[0, 0, 0]",1,2079.041885500017,2081.04190750001,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2081.0585598000325,2083.058574100025,2081.0585598000325,2082.0585668000276,2082.0419144000043,2083.0419164000195,"[0, 0, 0]",1,2081.0585598000325,2083.058574100025,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",2083.0752274999977,2085.075257299992,2083.0752274999977,2084.0752552999766,2084.0585840999847,2085.0585879000137,"[0, 0, 0]",1,2083.0752274999977,2085.075257299992,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",2085.0919296999928,2087.0919902999885,2085.0919296999928,2086.091859599983,2086.075258099998,2087.0751385000185,"[0, 0, 0]",1,2085.0919296999928,2087.0919902999885,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",2087.108560500026,2089.1086259000003,2087.108560500026,2088.1086262000026,2088.091964400024,2089.091964400024,"[0, 0, 0]",1,2087.108560500026,2089.1086259000003,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",2089.125195599976,2091.1253746,2089.125195599976,2090.125290900003,2090.1086337000015,2091.1086766999797,"[0, 0, 0]",1,2089.125195599976,2091.1253746,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,2091.1419705000008,None,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
3,"[0.2, 0.2]",None,0,0,0,0,2099.158736100013,None,None,None,"[0, 0, 0]",2106.1587976000155,2108.1588012999855,2106.1587976000155,2107.1587855999824,2107.142123700003,2108.142137799994,"[0, 0, 0]",1,2106.1587976000155,2108.1588012999855,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
3,"[0.2, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2108.175471400027,2110.1754845000105,2108.175471400027,2109.1754810999846,2109.158809899993,2110.1588275000104,"[0, 0, 0]",1,2108.175471400027,2110.1754845000105,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",2110.1921535999863,2112.1921574000153,2110.1921535999863,2111.192058900022,2111.175491400005,2112.1755065000034,"[0, 0, 0]",1,2110.1921535999863,2112.1921574000153,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2112.2088420999935,2114.2088443000102,2112.2088420999935,2113.208844800014,2113.1921751000336,2114.192192699993,"[0, 0, 0]",1,2112.2088420999935,2114.2088443000102,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",2114.2255175000173,2116.2255543000065,2114.2255175000173,2115.2255340000265,2115.2088679000153,2116.2088673000108,"[0, 0, 0]",1,2114.2255175000173,2116.2255543000065,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2116.2422267000074,2118.2422063000267,2116.2422267000074,2117.242226000002,2117.2255505999783,2118.2255572000286,"[0, 0, 0]",1,2116.2422267000074,2118.2422063000267,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",1,0,6,6,6,,,None,None,"[0, 0, 0]",2118.2588957999833,2120.258907900017,2118.2588957999833,2119.2588978999993,2119.2422320999904,2120.2422495000064,"[0, 0, 0]",1,2118.2588957999833,2120.258907900017,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",2120.2755671999766,2122.275596900028,2120.2755671999766,2121.2756033000187,2121.25892990001,2122.2589355999953,"[0, 0, 0]",1,2120.2755671999766,2122.275596900028,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",1,0,8,8,8,,,None,None,"[0, 0, 0]",2122.2922640999896,2124.2922827000148,2122.2922640999896,2123.2922620000318,2123.2755012999987,2124.2756131999777,"[0, 0, 0]",1,2122.2922640999896,2124.2922827000148,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",2124.3089422999765,2126.308957899979,2124.3089422999765,2125.3084345000098,2125.292302099988,2126.292294199986,"[0, 0, 0]",1,2124.3089422999765,2126.308957899979,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,2126.325615799986,None,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",None,0,0,0,0,2136.342396799999,None,None,None,"[0, 0, 0]",2141.3424197999993,2143.3424380000215,2141.3424197999993,2142.342434499995,2142.3257821000298,2143.325784399989,"[0, 0, 0]",1,2141.3424197999993,2143.3424380000215,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2143.3591065999935,2145.359114699997,2143.3591065999935,2144.3591087000095,2144.342441099987,2145.3424709999817,"[0, 0, 0]",1,2143.3591065999935,2145.359114699997,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",1,0,2,2,2,,,None,None,"[0, 0, 0]",2145.3757976000197,2147.3758162999875,2145.3757976000197,2146.3758069000323,2146.359143699985,2147.359136999992,"[0, 0, 0]",1,2145.3757976000197,2147.3758162999875,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
4,"[-0.2, 0]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2147.3925019000308,2149.3925015000277,2147.3925019000308,2148.3924767000135,2148.3758389999857,2149.3758390999865,"[0, 0, 0]",1,2147.3925019000308,2149.3925015000277,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",2149.409173000022,2151.409170900006,2149.409173000022,2150.409183299984,2150.392510399979,2151.3925978000043,"[0, 0, 0]",1,2149.409173000022,2151.409170900006,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2151.425853600027,2153.4258680000203,2151.425853600027,2152.425850300002,2152.4090891000233,2153.409207799996,"[0, 0, 0]",1,2151.425853600027,2153.4258680000203,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",1,0,6,6,6,,,None,None,"[0, 0, 0]",2153.442543399986,2155.4425589999883,2153.442543399986,2154.4425478000194,2154.425876500027,2155.4258964000037,"[0, 0, 0]",1,2153.442543399986,2155.4425589999883,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",1,0,7,7,7,,,None,None,"[0, 0, 0]",2155.4591769999824,2157.4592355000204,2155.4591769999824,2156.459231399989,2156.442578600021,2157.4425659999833,"[0, 0, 0]",1,2155.4591769999824,2157.4592355000204,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",1,0,8,8,8,,,None,None,"[0, 0, 0]",2157.4759211000055,2159.475935800001,2157.4759211000055,2158.475919599994,2158.459245899983,2159.4592553999973,"[0, 0, 0]",1,2157.4759211000055,2159.475935800001,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",0,0,9,9,9,,,None,None,"[0, 0, 0]",2159.4926219999907,2161.492617700016,2159.4926219999907,2160.4926054999814,2160.475937900017,2161.4759479999775,"[0, 0, 0]",1,2159.4926219999907,2161.492617700016,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,2161.5092698999797,None,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,2406.311367199989,None,,,,,,,,,,,,,,,,,,,2203.6763212999795,2203.6763212999795,None,space,141.89265819999855,2203.6763212999795,None,32.839506172839506,2383.613641819975,,,2386.3112776000053,None,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,2441.3284800000256,None,,,,,,,,,,,,,,,,,,,,,,,,,,23.271604938271608,2419.1305771199986,0.016572380030993372,5.016054880048614,2421.3282550000004,None,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,2476.345396700024,None,,,,,,,,,,,,,,,,,,,,,,,,,,25.246913580246915,2454.4492740200367,0.016586580022703856,5.016129679977894,2456.3452580000157,None,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",None,0,0,0,0,2491.3622222000267,None,None,None,"[0, 0, 0]",2496.3614349000272,2498.3622728000046,2496.3614349000272,2497.3622612000327,2497.3622612000327,2498.3622728000046,"[0, 0, 0]",1,2496.3614349000272,2498.3622728000046,,,,,,,,,,,,,,,0.0148924799868837,5.012595079955645,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
