square,location,corrAns,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,ScoreReportText.started,ScoreReportText.stopped,ScoreReportResponse.keys,ScoreReportResponse.started,ScoreReportResponse.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,fixation_rest.started,fixation_rest.stopped,subject number,gender,distractMap first- or second-half (1 or 2),session,handedness,scanner,bodysite1 temp,bodysite2 temp,date,psychopyVersion,expName,frameRate,body_site_order,
7,"[-0.2, -0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",1426.1401298999554,1428.140152799897,1426.1401298999554,1427.1401435999433,1427.1234636999434,1428.1234870000044,"[0, 0, 0]",1,1426.1401298999554,1428.140152799897,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",1428.1742227999493,None,1428.1742227999493,1429.1734824999003,1429.156843099976,1430.1568379999371,"[0, 0, 0]",1,1428.1742227999493,None,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
4,"[-0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",1430.1735423000064,1432.1735227999743,1430.1735423000064,1431.1735109,1431.1568432999775,1432.1568610999966,"[0, 0, 0]",1,1430.1735423000064,1432.1735227999743,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
4,"[-0.2, 0]",0,0,6,6,6,,,None,None,"[0, 0, 0]",1432.1901644999161,1434.1901934999041,1432.1901644999161,1433.1901955999201,1433.173527799896,1434.1735490999417,"[0, 0, 0]",1,1432.1901644999161,1434.1901934999041,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",1434.2068731999025,1436.2068908999208,1434.2068731999025,1435.2068827999756,1435.1902132999385,1436.1902191999834,"[0, 0, 0]",1,1434.2068731999025,1436.2068908999208,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
4,"[-0.2, 0]",1,0,8,8,8,,,None,None,"[0, 0, 0]",1436.2235576999374,1438.2235703999177,1436.2235576999374,1437.223572799936,1437.206894599949,1438.2069246999454,"[0, 0, 0]",1,1436.2235576999374,1438.2235703999177,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",0,0,9,9,9,,,None,None,"[0, 0, 0]",1438.2402474998962,1440.2402519999305,1438.2402474998962,1439.2402472998947,1439.2235836999025,1440.2235966000007,"[0, 0, 0]",1,1438.2402474998962,1440.2402519999305,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,1440.2569186999463,None,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.53086419753087,1426.2770377300913,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",None,0,0,0,0,1455.5072062999243,None,None,None,"[0, 0, 0]",1460.2904567999067,None,1460.2904567999067,1461.2904188999673,1461.2737854999723,1462.2737865999807,"[0, 0, 0]",0,1460.2904567999067,None,,,,,,,,,,,,,,,0.013210969977080822,5.00931416999083,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",1462.2904642999638,1464.290457499912,1462.2904642999638,1463.290461699944,1463.2737927999115,1464.273777199909,"[0, 0, 0]",1,1462.2904642999638,1464.290457499912,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
3,"[0.2, 0.2]",0,0,2,2,2,,,None,None,"[0, 0, 0]",1464.3071180999978,1466.3071442999644,1464.3071180999978,1465.3071330999956,1465.290469700005,1466.2904773999471,"[0, 0, 0]",1,1464.3071180999978,1466.3071442999644,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",1,0,3,3,3,,,None,None,"[0, 0, 0]",1466.3238232999574,1468.3238292000024,1466.3238232999574,1467.3238199999323,1467.3071365999058,1468.307161499979,"[0, 0, 0]",1,1466.3238232999574,1468.3238292000024,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",1468.3741410999792,None,1468.3741410999792,1469.3738379999995,1469.3571599998977,None,"[0, 0, 0]",1,1468.3741410999792,None,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",1470.3571784999222,1472.3571919999085,1470.3571784999222,1471.3571870999876,1471.3405126999132,1472.3405323999468,"[0, 0, 0]",1,1470.3571784999222,1472.3571919999085,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
4,"[-0.2, 0]",0,0,6,6,6,,,None,None,"[0, 0, 0]",1472.3738601999357,1474.3738859998994,1472.3738601999357,1473.373883799999,1473.3571992999641,1474.3571919999085,"[0, 0, 0]",1,1472.3738601999357,1474.3738859998994,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",1,0,7,7,7,,,None,None,"[0, 0, 0]",1474.3905450999737,1476.3905699999304,1474.3905450999737,1475.3906265998958,1475.373891199939,1476.3738991999999,"[0, 0, 0]",1,1474.3905450999737,1476.3905699999304,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",0,0,8,8,8,,,None,None,"[0, 0, 0]",1476.407232999918,1478.4072368999477,1476.407232999918,1477.4072285000002,1477.3905745999655,1478.3905877999496,"[0, 0, 0]",1,1476.407232999918,1478.4072368999477,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",1478.4239089000039,1480.4239288999233,1478.4239089000039,1479.4239166999469,1479.407255499973,1480.4072646999266,"[0, 0, 0]",1,1478.4239089000039,1480.4239288999233,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,1480.440591899911,None,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.04938271604938,1467.2107877300587,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,1515.4575603998965,None,,,,,,,,,,,,,,,,,,,,,,,,,,48.45679012345679,1503.3593952300726,0.013111070031300187,5.009122870047577,1495.4573900999967,None,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,1550.4745352999307,None,,,,,,,,,,,,,,,,,,,,,,,,,,45.49382716049382,1534.3765373300994,0.01484997000079602,5.0125843699788675,1530.474350299919,None,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,1585.4913992999354,None,,,,,,,,,,,,,,,,,,,,,,,,,,46.666666666666664,1568.99339333002,0.014603369985707104,5.0121369699481875,1565.491323599941,None,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",None,0,0,0,0,1688.7423799999524,None,None,None,"[0, 0, 0]",1695.5257686999394,1697.525797399925,1695.5257686999394,1696.5257794999052,1696.5091099999845,1697.5091134998947,"[0, 0, 0]",1,1695.5257686999394,1697.525797399925,,,,,,,,,,,,,,,0.014748870045877993,5.01239417004399,1660.4921332999365,None,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",1697.542450799956,1699.5424761999166,1697.542450799956,1698.5424637999386,1698.5257993999403,1699.5258168999571,"[0, 0, 0]",1,1697.542450799956,1699.5424761999166,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",1699.5591365,1701.5591411999194,1699.5591365,1700.5591468999628,1700.5424792999402,1701.5424834999721,"[0, 0, 0]",0,1699.5591365,1701.5591411999194,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",1701.5758206999162,1703.5758410999551,1701.5758206999162,1702.5758386999369,1702.5591678000055,1703.5591619999614,"[0, 0, 0]",0,1701.5758206999162,1703.5758410999551,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",1,0,4,4,4,,,None,None,"[0, 0, 0]",1703.642565199989,None,1703.642565199989,1704.6425095999148,1704.6258783999365,None,"[0, 0, 0]",0,1703.642565199989,None,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",1705.609189699986,1707.6092040999793,1705.609189699986,1706.6091916000005,1706.592531299917,1707.5925260999938,"[0, 0, 0]",0,1705.609189699986,1707.6092040999793,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",1707.625872500008,1709.6258887998993,1707.625872500008,1708.6258842999814,1708.609216599958,1709.6092333999695,"[0, 0, 0]",1,1707.625872500008,1709.6258887998993,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",1709.6425584999379,1711.6425821000012,1709.6425584999379,1710.6425688999007,1710.6259008999914,1711.6259063999169,"[0, 0, 0]",1,1709.6425584999379,1711.6425821000012,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",1711.6592317000031,1713.6592591999797,1711.6592317000031,1712.6595660999883,1712.642587399925,1713.6425984998932,"[0, 0, 0]",1,1711.6592317000031,1713.6592591999797,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",1713.6759247999871,1715.6759403999895,1713.6759247999871,1714.6759369999636,1714.659287699964,1715.6591754999245,"[0, 0, 0]",1,1713.6759247999871,1715.6759403999895,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,1715.6925992999459,None,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.75308641975308,1705.645769929979,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
3,"[0.2, 0.2]",None,0,0,0,0,1732.9267012999626,None,None,None,"[0, 0, 0]",1735.7261268999428,1737.7261299999664,1735.7261268999428,1736.7261226999108,1736.7094445999246,1737.7094590999186,"[0, 0, 0]",1,1735.7261268999428,1737.7261299999664,,,,,,,,,,,,,,,0.013523170026019216,5.009940369985998,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
3,"[0.2, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",1737.7428106999723,1739.7428117999807,1737.7428106999723,1738.7428113999777,1738.7261503000045,1739.7261977999005,"[0, 0, 0]",1,1737.7428106999723,1739.7428117999807,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",1739.759480999899,1741.759500599932,1739.759480999899,1740.759493199992,1740.7428390999557,1741.742846100009,"[0, 0, 0]",1,1739.759480999899,1741.759500599932,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",1741.7761562999804,1743.776183799957,1741.7761562999804,1742.7761781999143,1742.7595078999875,1743.75952219998,"[0, 0, 0]",1,1741.7761562999804,1743.776183799957,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",1743.8427467999281,None,1743.8427467999281,1744.8428740999661,1744.8261936999625,None,"[0, 0, 0]",0,1743.8427467999281,None,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",1745.809548499994,1747.8095384999178,1745.809548499994,1746.8095501000062,1746.7928782999516,1747.7928962999722,"[0, 0, 0]",1,1745.809548499994,1747.8095384999178,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",1,0,6,6,6,,,None,None,"[0, 0, 0]",1747.8262239999603,1749.8262265999801,1747.8262239999603,1748.826225399971,1748.8095418999437,1749.809560899972,"[0, 0, 0]",1,1747.8262239999603,1749.8262265999801,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",1749.842899399926,1751.8429317999398,1749.842899399926,1750.84292179998,1750.8262294000015,1751.8262672999408,"[0, 0, 0]",1,1749.842899399926,1751.8429317999398,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",1,0,8,8,8,,,None,None,"[0, 0, 0]",1751.859587999992,1753.8596030999906,1751.859587999992,1752.8595993999625,1752.8429292999208,1753.8429906999227,"[0, 0, 0]",1,1751.859587999992,1753.8596030999906,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",1753.8762603999348,1755.876284500002,1753.8762603999348,1754.8762791999616,1754.8596142999595,1755.859620000003,"[0, 0, 0]",1,1753.8762603999348,1755.876284500002,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,1755.8929541999241,None,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.06172839506173,1740.0298694301164,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",None,0,0,0,0,1769.1600163999246,None,None,None,"[0, 0, 0]",1775.926471499959,None,1775.926471499959,1776.9264645999065,1776.9098009999143,1777.9098101999843,"[0, 0, 0]",1,1775.926471499959,None,,,,,,,,,,,,,,,0.01304076996166259,5.008939569932409,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",1777.926476099994,1779.926492700004,1777.926476099994,1778.9264916999964,1778.9098237999715,1779.9098310999107,"[0, 0, 0]",1,1777.926476099994,1779.926492700004,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",1,0,2,2,2,,,None,None,"[0, 0, 0]",1779.9431659999536,1781.9431789999362,1779.9431659999536,1780.9431584998965,1780.9265056999866,1781.9265059999889,"[0, 0, 0]",1,1779.9431659999536,1781.9431789999362,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
4,"[-0.2, 0]",0,0,3,3,3,,,None,None,"[0, 0, 0]",1781.9598540998995,1783.9598604999483,1781.9598540998995,1782.9598558999132,1782.9431888998952,1783.9431992999744,"[0, 0, 0]",1,1781.9598540998995,1783.9598604999483,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",1784.0601971999276,None,1784.0601971999276,1785.0598746999167,1785.0432052999968,None,"[0, 0, 0]",1,1784.0601971999276,None,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",1785.9932174999267,1787.9932325999252,1785.9932174999267,1786.993224099977,1786.976560399984,1787.9765920999926,"[0, 0, 0]",1,1785.9932174999267,1787.9932325999252,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",1,0,6,6,6,,,None,None,"[0, 0, 0]",1788.0099146999419,1790.0099317999557,1788.0099146999419,1789.0099052999867,1788.9931740999455,1789.9932402999839,"[0, 0, 0]",1,1788.0099146999419,1790.0099317999557,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",1,0,7,7,7,,,None,None,"[0, 0, 0]",1790.026572899893,1792.0265926999273,1790.026572899893,1791.0265907999128,1791.009953700006,1792.0099298999412,"[0, 0, 0]",1,1790.026572899893,1792.0265926999273,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",1,0,8,8,8,,,None,None,"[0, 0, 0]",1792.0432638999773,1794.043276399956,1792.0432638999773,1793.0433029999258,1793.026607699925,1794.0266183000058,"[0, 0, 0]",1,1792.0432638999773,1794.043276399956,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",0,0,9,9,9,,,None,None,"[0, 0, 0]",1794.0599577999674,1796.0599691999378,1794.0599577999674,1795.0599606999895,1795.043281499995,1796.043300399906,"[0, 0, 0]",1,1794.0599577999674,1796.0599691999378,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,1796.0766469999216,None,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.5679012345679,1780.9638679301133,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",None,0,0,0,0,1962.5114251999184,None,None,None,"[0, 0, 0]",1965.511402299977,1967.5114445999498,1965.511402299977,1966.5114208000014,1966.4947741999058,1967.494770099991,"[0, 0, 0]",1,1965.511402299977,1967.5114445999498,,,,,,1840.6103553998983,1840.6103553998983,None,space,94.66653330007102,1840.6103553998983,None,,,0.012715769931674004,5.00832196988631,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",1967.528106099926,1969.5280253000092,1967.528106099926,1968.5281249999534,1968.5114350999938,1969.511443699943,"[0, 0, 0]",1,1967.528106099926,1969.5280253000092,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",1969.5447969000088,1971.544870599988,1969.5447969000088,1970.5447847999167,1970.5281357999193,1971.5281428999733,"[0, 0, 0]",1,1969.5447969000088,1971.544870599988,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",0,0,3,3,3,,,None,None,"[0, 0, 0]",1971.5614799999166,1973.5614799999166,1971.5614799999166,1972.561485299957,1972.544816199923,1973.5448311999207,"[0, 0, 0]",1,1971.5614799999166,1973.5614799999166,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",1973.5780605999753,1975.5781641999492,1973.5780605999753,1974.5781538999872,1974.5614799999166,1975.5615563999163,"[0, 0, 0]",1,1973.5780605999753,1975.5781641999492,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
