square,location,corrAns,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,ScoreReportText.started,ScoreReportText.stopped,ScoreReportResponse.keys,ScoreReportResponse.started,ScoreReportResponse.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,fixation_rest.started,fixation_rest.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,subject number,gender,distractMap first- or second-half (1 or 2),session,handedness,scanner,bodysite1 temp,bodysite2 temp,date,psychopyVersion,expName,frameRate,body_site_order,
3,"[0.2, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2465.1390163998585,2467.1390253000427,2465.1390163998585,2466.1390209998935,2466.122359999921,2467.1223688998725,"[0, 0, 0]",1,2465.1390163998585,2467.1390253000427,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",2467.1557008998934,2469.1557213000488,2467.1557008998934,2468.155739299953,2468.1390503000002,2469.1390500999987,"[0, 0, 0]",1,2467.1557008998934,2469.1557213000488,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2469.172396699898,2471.172395499889,2469.172396699898,2470.172391399974,2470.1557574998587,2471.1557612998877,"[0, 0, 0]",1,2469.172396699898,2471.172395499889,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",2471.238665699959,None,2471.238665699959,2472.2390793000814,2472.222415300086,None,"[0, 0, 0]",1,2471.238665699959,None,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2473.2057590999175,2475.205788800027,2473.2057590999175,2474.205801599892,2474.1890918000136,2475.189115199959,"[0, 0, 0]",1,2473.2057590999175,2475.205788800027,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",1,0,6,6,6,,,None,None,"[0, 0, 0]",2475.2224478998687,2477.2224641998764,2475.2224478998687,2476.2224634999875,2476.2056915999856,2477.2057942999527,"[0, 0, 0]",1,2475.2224478998687,2477.2224641998764,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
7,"[-0.2, -0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",2477.2391383999493,2479.2391426998656,2477.2391383999493,2478.239144299878,2478.222465599887,2479.222482299898,"[0, 0, 0]",1,2477.2391383999493,2479.2391426998656,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",1,0,8,8,8,,,None,None,"[0, 0, 0]",2479.2558217998594,2481.2558375999797,2479.2558217998594,2480.255857900018,2480.239153600065,2481.2391633000225,"[0, 0, 0]",0,2479.2558217998594,2481.2558375999797,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
7,"[-0.2, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",2481.272491700016,2483.272511899937,2481.272491700016,2482.272508099908,2482.255831700051,2483.255831300048,"[0, 0, 0]",1,2481.272491700016,2483.272511899937,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,2483.305847399868,None,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.555555555555557,2445.964053090196,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",None,0,0,0,0,2500.5393115999177,None,None,None,"[0, 0, 0]",2503.3726971000433,None,2503.3726971000433,2504.372695799917,2504.3560333000496,2505.356062900042,"[0, 0, 0]",1,2503.3726971000433,None,,,,,,,,,,,,,,,,,0.012111909920349717,5.006676309974864,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2505.3727138999384,2507.372717499966,2505.3727138999384,2506.3727235000115,2506.3560607000254,2507.356083000079,"[0, 0, 0]",1,2505.3727138999384,2507.372717499966,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",1,0,2,2,2,,,None,None,"[0, 0, 0]",2507.3894052999094,2509.3894217999186,2507.3894052999094,2508.389410600066,2508.3726218999363,2509.372756799916,"[0, 0, 0]",1,2507.3894052999094,2509.3894217999186,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
4,"[-0.2, 0]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2509.4061108999886,2511.4061203999445,2509.4061108999886,2510.406097299885,2510.389430799987,2511.3894193999004,"[0, 0, 0]",1,2509.4061108999886,2511.4061203999445,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",2511.4894478998613,None,2511.4894478998613,2512.489440599922,2512.4727795000654,None,"[0, 0, 0]",1,2511.4894478998613,None,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2513.439454999985,2515.4394616000354,2513.439454999985,2514.4394785000477,2514.4227835999336,2515.4227996000554,"[0, 0, 0]",1,2513.439454999985,2515.4394616000354,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",1,0,6,6,6,,,None,None,"[0, 0, 0]",2515.4561721000355,2517.4561526998878,2515.4561721000355,2516.4561431000475,2516.439471399877,2517.4394890000112,"[0, 0, 0]",1,2515.4561721000355,2517.4561526998878,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
8,"[0, -0.2]",1,0,7,7,7,,,None,None,"[0, 0, 0]",2517.4728212000336,2519.4728421000764,2517.4728212000336,2518.472831299994,2518.4561930999625,2519.456161200069,"[0, 0, 0]",1,2517.4728212000336,2519.4728421000764,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",1,0,8,8,8,,,None,None,"[0, 0, 0]",2519.489494699985,2521.4895094998647,2519.489494699985,2520.4895059999544,2520.4728409999516,2521.4728612999897,"[0, 0, 0]",1,2519.489494699985,2521.4895094998647,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",0,0,9,9,9,,,None,None,"[0, 0, 0]",2521.50619450002,2523.5062504999805,2521.50619450002,2522.506217499962,2522.4895232000854,2523.4895309000276,"[0, 0, 0]",1,2521.50619450002,2523.5062504999805,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,2523.5395420000423,None,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.45679012345679,2484.2803522900213,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
7,"[-0.2, -0.2]",None,0,0,0,0,2538.8401566999964,None,None,None,"[0, 0, 0]",2543.6064049999695,None,2543.6064049999695,2544.6063864000607,2544.589730599895,2545.5897367999423,"[0, 0, 0]",1,2543.6064049999695,None,,,,,,,,,,,,,,,,,0.012800310039892793,5.008061710046604,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
7,"[-0.2, -0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2545.6064110998996,2547.6064114000183,2545.6064110998996,2546.60642379988,2546.58974129986,2547.5897554999683,"[0, 0, 0]",1,2545.6064110998996,2547.6064114000183,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
7,"[-0.2, -0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",2547.6231062998995,2549.6231128000654,2547.6231062998995,2548.623084699968,2548.606438299874,2549.6064315999392,"[0, 0, 0]",1,2547.6231062998995,2549.6231128000654,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2549.639776499942,2551.6397960998584,2549.639776499942,2550.6397748000454,2550.6231181998737,2551.623134399997,"[0, 0, 0]",1,2549.639776499942,2551.6397960998584,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",2551.723451799946,None,2551.723451799946,2552.723157600034,2552.7064735998865,None,"[0, 0, 0]",1,2551.723451799946,None,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2553.6731412999798,2555.6731916000135,2553.6731412999798,2554.6731644000392,2554.6564909999724,2555.656492299866,"[0, 0, 0]",1,2553.6731412999798,2555.6731916000135,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",1,0,6,6,6,,,None,None,"[0, 0, 0]",2555.689881999977,2557.6898342000786,2555.689881999977,2556.6898433000315,2556.6731735998765,2557.673197099939,"[0, 0, 0]",1,2555.689881999977,2557.6898342000786,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
7,"[-0.2, -0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",2557.7065095000435,2559.7065324999858,2557.7065095000435,2558.7065107000526,2558.6898523999844,2559.6898707998917,"[0, 0, 0]",1,2557.7065095000435,2559.7065324999858,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",2559.7232097000815,2561.723181599984,2559.7232097000815,2560.7232105000876,2560.7065451000817,2561.7065385000315,"[0, 0, 0]",1,2559.7232097000815,2561.723181599984,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
7,"[-0.2, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",2561.739873500075,2563.739887099946,2561.739873500075,2562.7398854999337,2562.7232194999233,2563.723234700039,"[0, 0, 0]",0,2561.739873500075,2563.739887099946,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,2563.7732422000263,None,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.962962962962962,2525.3643483901396,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,2598.7902194999624,None,,,,,,,,,,,,,,,,,,,,,,,,,,2578.7900284000207,None,32.160493827160494,2561.5958104901947,0.012521510012447834,5.00753940991126,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,2633.807201999938,None,,,,,,,,,,,,,,,,,,,,,,,,,,2613.807020599954,None,29.506172839506174,2593.779701390071,0.014709909912198782,5.011875909985974,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,2668.8241858999245,None,,,,,,,,,,,,,,,,,,,,,,,,,,2648.8240036000498,None,32.22222222222222,2630.6802247904707,0.014352909987792373,5.011191610014066,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
4,"[-0.2, 0]",None,0,0,0,0,2869.9262099000625,None,None,None,"[0, 0, 0]",2872.6426780999172,None,2872.6426780999172,2873.642691399902,2873.6260136000346,2874.6260221998673,"[0, 0, 0]",1,2872.6426780999172,None,,,,,,2725.874696499901,2725.874696499901,None,space,124.29169839993119,2725.874696499901,None,,,,,0.014251509681344032,5.010985909728333,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2874.642693999922,2876.642708899919,2874.642693999922,2875.642693300033,2875.6260406000074,2876.6260393999983,"[0, 0, 0]",1,2874.642693999922,2876.642708899919,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",2876.6594211999327,2878.6594000998884,2876.6594211999327,2877.659407499945,2877.64270769991,2878.6427283000667,"[0, 0, 0]",1,2876.6594211999327,2878.6594000998884,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2878.676075000083,2880.6760859000497,2878.676075000083,2879.6760620998684,2879.659422799945,2880.6594318998978,"[0, 0, 0]",1,2878.676075000083,2880.6760859000497,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",2880.7593580998946,None,2880.7593580998946,2881.759425400058,2881.759425400058,None,"[0, 0, 0]",1,2880.7593580998946,None,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",1,0,5,5,5,,,None,None,"[0, 0, 0]",2882.7094318999443,2884.7094696999993,2882.7094318999443,2883.7094459999353,2883.692764499923,2884.692776700016,"[0, 0, 0]",1,2882.7094318999443,2884.7094696999993,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
2,"[0, 0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",2884.726136500016,2886.7261224999093,2884.726136500016,2885.726129699964,2885.7094636999536,2886.709470999893,"[0, 0, 0]",1,2884.726136500016,2886.7261224999093,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
3,"[0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",2886.742787800031,2888.7428208000492,2886.742787800031,2887.742799700005,2887.7261405999307,2888.726167100016,"[0, 0, 0]",1,2886.742787800031,2888.7428208000492,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",2888.7594985999167,2890.7595106998924,2888.7594985999167,2889.7595045999624,2889.7428220999427,2890.742826099973,"[0, 0, 0]",1,2888.7594985999167,2890.7595106998924,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
3,"[0.2, 0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",2890.7761593998875,2892.7761166000273,2890.7761593998875,2891.776170699857,2891.7595156999305,2892.7595311000478,"[0, 0, 0]",1,2890.7761593998875,2892.7761166000273,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,2892.8095243000425,None,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.259259259259256,2855.6006470902357,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
2,"[0, 0.2]",None,0,0,0,0,2910.0432589000557,None,None,None,"[0, 0, 0]",2912.87637549988,None,2912.87637549988,2913.8763949000277,2913.859708599979,2914.8597109999973,"[0, 0, 0]",1,2912.87637549988,None,,,,,,,,,,,,,,,,,0.012538609793409705,5.0074987097177655,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2914.8763860999607,2916.8764034998603,2914.8763860999607,2915.8763983000536,2915.859732999932,2916.8597359000705,"[0, 0, 0]",1,2914.8763860999607,2916.8764034998603,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",2916.8930693999864,2918.8930891999044,2916.8930693999864,2917.893071099883,2917.876418999862,2918.8764223000035,"[0, 0, 0]",1,2916.8930693999864,2918.8930891999044,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2918.909751799889,2920.909777400084,2918.909751799889,2919.9097664998844,2919.893098599976,2920.8931378000416,"[0, 0, 0]",1,2918.909751799889,2920.909777400084,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",2920.9597149000037,None,2920.9597149000037,2921.9598075998947,2921.9431095998734,None,"[0, 0, 0]",1,2920.9597149000037,None,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2922.943117100047,2924.943147999933,2922.943117100047,2923.9431401998736,2923.926478399895,2924.9265006999485,"[0, 0, 0]",1,2922.943117100047,2924.943147999933,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
9,"[0.2, -0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",2924.9598135999404,2926.959831800079,2924.9598135999404,2925.9598236000165,2925.9431650000624,2926.94315369986,"[0, 0, 0]",1,2924.9598135999404,2926.959831800079,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",1,0,7,7,7,,,None,None,"[0, 0, 0]",2926.9765027998947,2928.976533900015,2926.9765027998947,2927.9765007998794,2927.959838599898,2928.9598425999284,"[0, 0, 0]",1,2926.9765027998947,2928.976533900015,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
3,"[0.2, 0.2]",0,0,8,8,8,,,None,None,"[0, 0, 0]",2928.9931870000437,2930.9931830000132,2928.9931870000437,2929.993254999863,2929.976518200012,2930.9765282999724,"[0, 0, 0]",1,2928.9931870000437,2930.9931830000132,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
9,"[0.2, -0.2]",0,0,9,9,9,,,None,None,"[0, 0, 0]",2931.0098554000724,2933.0098925000057,2931.0098554000724,2932.0098691000603,2931.9932192999404,2932.993201999925,"[0, 0, 0]",1,2931.0098554000724,2933.0098925000057,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,2933.043225100031,None,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.444444444444446,2891.484224990243,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
3,"[0.2, 0.2]",None,0,0,0,0,2946.293676099973,None,None,None,"[0, 0, 0]",2953.1100743999705,None,2953.1100743999705,2954.1100584000815,2954.093395799864,2955.093422099948,"[0, 0, 0]",1,2953.1100743999705,None,,,,,,,,,,,,,,,,,0.012603009818121791,5.007674009772018,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
9,"[0.2, -0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2955.110085000051,2957.110087200068,2955.110085000051,2956.1100922999904,2956.093433599919,2957.093461900018,"[0, 0, 0]",0,2955.110085000051,2957.110087200068,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
3,"[0.2, 0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",2957.1267860999797,2959.12678959989,2957.1267860999797,2958.126781299943,2958.1101110999007,2959.1101120999083,"[0, 0, 0]",1,2957.1267860999797,2959.12678959989,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
