square,location,corrAns,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,ScoreReportText.started,ScoreReportText.stopped,ScoreReportResponse.keys,ScoreReportResponse.started,ScoreReportResponse.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,fixation_rest.started,fixation_rest.stopped,subject number,gender,distractMap first- or second-half (1 or 2),session,handedness,scanner,bodysite1 temp,bodysite2 temp,date,psychopyVersion,expName,frameRate,body_site_order,
6,"[0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2544.0004201000556,2546.0009856999386,2544.0004201000556,2545.0009510000236,2544.9842745000497,2545.9842749000527,"[0, 0, 0]",1,2544.0004201000556,2546.0009856999386,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",1,0,6,6,6,,,None,None,"[0, 0, 0]",2546.0176121999975,2548.0176254999824,2546.0176121999975,2547.0176162999123,2547.000983099919,2548.0009836999234,"[0, 0, 0]",1,2546.0176121999975,2548.0176254999824,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
7,"[-0.2, -0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",2548.0342981999274,2550.0343313999474,2548.0342981999274,2549.034318699967,2549.0176476000343,2550.01764179999,"[0, 0, 0]",1,2548.0342981999274,2550.0343313999474,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",2550.051004800014,2552.0510251000524,2550.051004800014,2551.051015799865,2551.0343343999702,2552.0343404999003,"[0, 0, 0]",0,2550.051004800014,2552.0510251000524,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
7,"[-0.2, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",2552.067669800017,2554.067680499982,2552.067669800017,2553.0676748999394,2553.0510178999975,2554.0510559999384,"[0, 0, 0]",1,2552.067669800017,2554.067680499982,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,2554.0843674000353,None,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.32098765432099,2508.4697834397666,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
4,"[-0.2, 0]",None,0,0,0,0,2568.0848757999483,None,None,None,"[0, 0, 0]",2574.1512303999625,None,2574.1512303999625,2575.151262699859,2575.1345442999154,2576.1345589000266,"[0, 0, 0]",1,2574.1512303999625,None,,,,,,,,,,,,,,,0.013477560132741928,5.009418860310689,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2576.1512257999275,2578.151248899987,2576.1512257999275,2577.151250399882,2577.134556399891,2578.1345728999004,"[0, 0, 0]",1,2576.1512257999275,2578.151248899987,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",2578.1679310000036,2580.167933099903,2578.1679310000036,2579.1679382999428,2579.1512638998684,2580.1511456000153,"[0, 0, 0]",1,2578.1679310000036,2580.167933099903,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2580.184653799981,2582.184711099835,2580.184653799981,2581.184593499871,2581.167935400037,2582.1679519000463,"[0, 0, 0]",1,2580.184653799981,2582.184711099835,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",2582.251623600023,None,2582.251623600023,2583.251300300006,2583.2346216998994,None,"[0, 0, 0]",1,2582.251623600023,None,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",1,0,5,5,5,,,None,None,"[0, 0, 0]",2584.217974900035,2586.2179767999332,2584.217974900035,2585.217973199906,2585.201302099973,2586.201331099961,"[0, 0, 0]",1,2584.217974900035,2586.2179767999332,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
2,"[0, 0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",2586.2346395999193,2588.234670799924,2586.2346395999193,2587.234665099997,2587.218023699941,2588.218020600034,"[0, 0, 0]",1,2586.2346395999193,2588.234670799924,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
3,"[0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",2588.2513394998387,2590.2513524999376,2588.2513394998387,2589.2513307000045,2589.2346693999134,2590.234679999994,"[0, 0, 0]",1,2588.2513394998387,2590.2513524999376,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",2590.268053599866,2592.268071099883,2590.268053599866,2591.2680297999177,2591.251377800014,2592.251341099851,"[0, 0, 0]",1,2590.268053599866,2592.268071099883,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
3,"[0.2, 0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",2592.2847088999115,2594.2847370998934,2592.2847088999115,2593.2847082000226,2593.2680577000137,2594.2680593999103,"[0, 0, 0]",1,2592.2847088999115,2594.2847370998934,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,2594.3180686999112,None,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.77777777777778,2554.437212239718,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
2,"[0, 0.2]",None,0,0,0,0,2611.618640600005,None,None,None,"[0, 0, 0]",2614.384916999843,None,2614.384916999843,2615.3849241000134,2615.368254199857,2616.368250799831,"[0, 0, 0]",1,2614.384916999843,None,,,,,,,,,,,,,,,0.013123860349878669,5.008733460213989,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2616.3849259999115,2618.3849766999483,2616.3849259999115,2617.384924300015,2617.3682547998615,2618.3682637000456,"[0, 0, 0]",1,2616.3849259999115,2618.3849766999483,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",2618.4016334000044,2620.4016348998994,2618.4016334000044,2619.4016052000225,2619.3849591999315,2620.3849652998615,"[0, 0, 0]",1,2618.4016334000044,2620.4016348998994,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2620.4182851999067,2622.418303600047,2620.4182851999067,2621.4182897999417,2621.4016432999633,2622.401630899869,"[0, 0, 0]",1,2620.4182851999067,2622.418303600047,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",2622.501713699894,None,2622.501713699894,2623.5016707999166,2623.484478799859,None,"[0, 0, 0]",1,2622.501713699894,None,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2624.4516712999903,2626.4516870998777,2624.4516712999903,2625.451671499992,2625.4350234000012,2626.4350214998703,"[0, 0, 0]",1,2624.4516712999903,2626.4516870998777,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
9,"[0.2, -0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",2626.4683466998395,2628.4683703999035,2626.4683466998395,2627.468373700045,2627.4517091000453,2628.4515881999396,"[0, 0, 0]",1,2626.4683466998395,2628.4683703999035,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",1,0,7,7,7,,,None,None,"[0, 0, 0]",2628.485056299949,2630.4850586999673,2628.485056299949,2629.485023400048,2629.468387699919,2630.46837779996,"[0, 0, 0]",1,2628.485056299949,2630.4850586999673,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
3,"[0.2, 0.2]",0,0,8,8,8,,,None,None,"[0, 0, 0]",2630.501703399932,2632.5017268999945,2630.501703399932,2631.501756499987,2631.485066300025,2632.4850731999613,"[0, 0, 0]",1,2630.501703399932,2632.5017268999945,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
9,"[0.2, -0.2]",0,0,9,9,9,,,None,None,"[0, 0, 0]",2632.518395500025,2634.518408099888,2632.518395500025,2633.518357799854,2633.5017607999034,2634.5017535998486,"[0, 0, 0]",0,2632.518395500025,2634.518408099888,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,2634.551778299967,None,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.76543209876543,2593.271439539967,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
3,"[0.2, 0.2]",None,0,0,0,0,2649.585255800048,None,None,None,"[0, 0, 0]",2654.6019653999247,None,2654.6019653999247,2655.6019836000632,2655.585270999931,2656.585306199966,"[0, 0, 0]",1,2654.6019653999247,None,,,,,,,,,,,,,,,0.012593160150572658,5.007565060164779,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
9,"[0.2, -0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2656.6019673000555,2658.6019951999187,2656.6019673000555,2657.601982800057,2657.5853349999525,2658.5853823998477,"[0, 0, 0]",1,2656.6019673000555,2658.6019951999187,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
3,"[0.2, 0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",2658.6186414000113,2660.6186557000037,2658.6186414000113,2659.618644299917,2659.601996100042,2660.602005199995,"[0, 0, 0]",1,2658.6186414000113,2660.6186557000037,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
7,"[-0.2, -0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2660.635319299996,2662.6353462999687,2660.635319299996,2661.635328100063,2661.6186703999992,2662.6186720000114,"[0, 0, 0]",1,2660.635319299996,2662.6353462999687,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
8,"[0, -0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",2662.6520302998833,2664.6520299999975,2662.6520302998833,2663.651912200032,2663.635344899958,2664.6353488999885,"[0, 0, 0]",1,2662.6520302998833,2664.6520299999975,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
4,"[-0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2664.668696699897,2666.668707399862,2664.668696699897,2665.6686916998588,2665.6520517999306,2666.652050500037,"[0, 0, 0]",1,2664.668696699897,2666.668707399862,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
4,"[-0.2, 0]",0,0,6,6,6,,,None,None,"[0, 0, 0]",2666.685383199947,2668.685384299839,2666.685383199947,2667.6853757000063,2667.668719999958,2668.66871550004,"[0, 0, 0]",1,2666.685383199947,2668.685384299839,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",2668.7020675998647,2670.7020916000474,2668.7020675998647,2669.7020785999484,2669.685411500046,2670.6854071000125,"[0, 0, 0]",1,2668.7020675998647,2670.7020916000474,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
4,"[-0.2, 0]",1,0,8,8,8,,,None,None,"[0, 0, 0]",2670.7187463999726,2672.71881640004,2670.7187463999726,2671.7187514000107,2671.702119699912,2672.7020972999744,"[0, 0, 0]",1,2670.7187463999726,2672.71881640004,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
8,"[0, -0.2]",0,0,9,9,9,,,None,None,"[0, 0, 0]",2672.735426399857,2674.7354434998706,2672.735426399857,2673.735449400032,2673.71877399995,2674.718793099979,"[0, 0, 0]",1,2672.735426399857,2674.7354434998706,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,2674.7687812000513,None,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
2,"[0, 0.2]",None,0,0,0,0,2686.802232499933,None,None,None,"[0, 0, 0]",2689.81893999991,None,2689.81893999991,2690.818925899919,2690.802251199959,2691.8022739000153,"[0, 0, 0]",1,2689.81893999991,None,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2691.8189352999907,2693.818964799866,2691.8189352999907,2692.818977799965,2692.8022789000534,2693.8022922999226,"[0, 0, 0]",1,2691.8189352999907,2693.818964799866,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
3,"[0.2, 0.2]",0,0,2,2,2,,,None,None,"[0, 0, 0]",2693.835626799846,2695.835637100041,2693.835626799846,2694.8356253998354,2694.81895840005,2695.818998799892,"[0, 0, 0]",1,2693.835626799846,2695.835637100041,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",1,0,3,3,3,,,None,None,"[0, 0, 0]",2695.8523057999555,2697.8523492999375,2695.8523057999555,2696.852344899904,2696.835654699942,2697.8356546000578,"[0, 0, 0]",0,2695.8523057999555,2697.8523492999375,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
2,"[0, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",2697.8690184999723,2699.8690180999693,2697.8690184999723,2698.8689861998428,2698.852243799949,2699.85234880005,"[0, 0, 0]",1,2697.8690184999723,2699.8690180999693,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2699.885704099899,2701.8856897999067,2699.885704099899,2700.8856925000437,2700.869020199869,2701.8689969000407,"[0, 0, 0]",1,2699.885704099899,2701.8856897999067,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
4,"[-0.2, 0]",0,0,6,6,6,,,None,None,"[0, 0, 0]",2701.902354199905,2703.9023760999553,2701.902354199905,2702.9023700999096,2702.885708200047,2703.885721999919,"[0, 0, 0]",1,2701.902354199905,2703.9023760999553,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
8,"[0, -0.2]",1,0,7,7,7,,,None,None,"[0, 0, 0]",2703.9190595999826,2705.9190630000085,2703.9190595999826,2704.9190781998914,2704.9023779998533,2705.9024066999555,"[0, 0, 0]",1,2703.9190595999826,2705.9190630000085,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
7,"[-0.2, -0.2]",0,0,8,8,8,,,None,None,"[0, 0, 0]",2705.9357249999885,2707.9357495000586,2705.9357249999885,2706.9357378999703,2706.919077599887,2707.9191048999783,"[0, 0, 0]",1,2705.9357249999885,2707.9357495000586,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
8,"[0, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",2707.9524307998363,2709.9524397000205,2707.9524307998363,2708.9524335998576,2708.93575840001,2709.935762899928,"[0, 0, 0]",1,2707.9524307998363,2709.9524397000205,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,2709.985762399854,None,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
2,"[0, 0.2]",None,0,0,0,0,2720.0192082999274,None,None,None,"[0, 0, 0]",2725.035890500061,None,2725.035890500061,2726.035918700043,2726.0192678999156,2727.0192559999414,"[0, 0, 0]",1,2725.035890500061,None,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
2,"[0, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2727.0358845999,2729.035938899964,2727.0358845999,2728.0359253999777,2728.019276799867,2729.0192690000404,"[0, 0, 0]",1,2727.0358845999,2729.035938899964,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
2,"[0, 0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",2729.0525982999243,2731.052634799853,2729.0525982999243,2730.052613399923,2730.035966699943,2731.035972099984,"[0, 0, 0]",0,2729.0525982999243,2731.052634799853,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
8,"[0, -0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2731.0693027998786,2733.0693051000126,2731.0693027998786,2732.0693085000385,2732.0526354999747,2733.052645900054,"[0, 0, 0]",1,2731.0693027998786,2733.0693051000126,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
2,"[0, 0.2]",1,0,4,4,4,,,None,None,"[0, 0, 0]",2733.0859781999607,2735.0860025000293,2733.0859781999607,2734.0860124998726,2734.069333099993,2735.069333799882,"[0, 0, 0]",1,2733.0859781999607,2735.0860025000293,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2735.102672399953,2737.1026908999775,2735.102672399953,2736.1026643000077,2736.0860414998606,2737.0860353999306,"[0, 0, 0]",1,2735.102672399953,2737.1026908999775,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",2737.1193444998935,2739.1193643000443,2737.1193444998935,2738.1193569998723,2738.1026975000277,2739.102694900008,"[0, 0, 0]",1,2737.1193444998935,2739.1193643000443,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",2739.1360526999924,2741.1360726000275,2739.1360526999924,2740.136073200032,2740.119369099848,2741.1193774000276,"[0, 0, 0]",1,2739.1360526999924,2741.1360726000275,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",2741.1527284998447,2743.1527402999345,2741.1527284998447,2742.1527470999863,2742.1360770999454,2743.1360748000443,"[0, 0, 0]",1,2741.1527284998447,2743.1527402999345,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",2743.16940169991,2745.1694235999603,2743.16940169991,2744.169413999887,2744.152758799959,2745.1527517999057,"[0, 0, 0]",1,2743.16940169991,2745.1694235999603,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,2745.1860901999753,None,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,2775.203057399951,None,,,,,,,,,,,,,,,,,,,,,,,,,,35.37037037037037,2731.9870469397865,,,2755.2028647998814,None,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
