square,location,corrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,grid_lines.started,grid_lines.stopped,target_square.started,target_square.stopped,fixation_2.started,fixation_2.stopped,response.corr,response.x,response.y,response.leftButton,response.click_left,response.click_right,response.started,response.stopped,ScoreReportText.started,ScoreReportText.stopped,ScoreReportResponse.keys,ScoreReportResponse.started,ScoreReportResponse.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,response.click,response.rt_left,response.rt_right,response_2.rt_left,response_2.rt_right,subject number,gender,distractMap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
1,"[-0.2, 0.2]",0,0,2,2,2,,,,,,,3321.2911213000043,3321.2911213000043,3321.2911213000043,3322.2911216000066,3322.2744822999957,3323.2744762000075,1,None,None,"[0, 0, 0]",,,3321.2911213000043,3321.2911213000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
8,"[0, -0.2]",0,0,3,3,3,,,,,,,3323.291036399998,3323.291036399998,3323.291036399998,3324.2911362000013,3324.2744861999963,3325.2744935000082,1,None,None,"[0, 0, 0]",,,3323.291036399998,3323.291036399998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
1,"[-0.2, 0.2]",0,0,4,4,4,,,,,,,3325.324793000007,3325.324793000007,3325.324793000007,3326.3245078000036,3326.307734300004,None,1,None,None,"[0, 0, 0]",,,3325.324793000007,3325.324793000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
4,"[-0.2, 0]",0,0,5,5,5,,,,,,,3327.3078252999985,None,3327.3078252999985,3328.3078236,3328.291179699998,3329.291175400009,1,None,None,"[0, 0, 0]",,,3327.3078252999985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
5,"[0, 0]",0,0,6,6,6,,,,,,,3329.3078327999974,3329.3078327999974,3329.3078327999974,3330.3078527000034,3330.2911909999966,3331.291179599997,1,None,None,"[0, 0, 0]",,,3329.3078327999974,3329.3078327999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
7,"[-0.2, -0.2]",0,0,7,7,7,,,,,,,3331.307851699996,3331.307851699996,3331.307851699996,3332.307872000005,3332.2911910999974,3333.2912160999986,1,None,None,"[0, 0, 0]",,,3331.307851699996,3331.307851699996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
7,"[-0.2, -0.2]",1,0,8,8,8,,,,,,,3333.3079197000043,3333.3079197000043,3333.3079197000043,3334.3078708999965,3334.2911946000095,3335.291216700003,0,None,None,"[0, 0, 0]",,,3333.3079197000043,3333.3079197000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
7,"[-0.2, -0.2]",1,0,9,9,9,,,,,,,3335.307887300005,3335.307887300005,3335.307887300005,3336.3078977999976,3336.291218700004,3337.2912263000035,0,None,None,"[0, 0, 0]",,,3335.307887300005,3335.307887300005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
,,,,,,,,,,,3337.3078940999985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.19753086419753,3057.633985039982,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
8,"[0, -0.2]",None,0,0,0,0,,,,,3352.5251951999962,None,3357.3413848000055,None,3357.3413848000055,3358.341394800009,3358.324733600006,3359.3247361999966,1,None,None,"[0, 0, 0]",,,3357.3413848000055,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014716760008013807,5.012289060003241,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
6,"[0.2, 0]",0,0,1,1,1,,,,,,,3359.341413400005,3359.341413400005,3359.341413400005,3360.3414112000028,3360.3247468000045,3361.324760100004,1,None,None,"[0, 0, 0]",,,3359.341413400005,3359.341413400005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
6,"[0.2, 0]",1,0,2,2,2,,,,,,,3361.341427200008,3361.341427200008,3361.341427200008,3362.341433499998,3362.3247812000045,3363.324785200006,1,None,None,"[0, 0, 0]",,,3361.341427200008,3361.341427200008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
2,"[0, 0.2]",0,0,3,3,3,,,,,,,3363.3414354999986,3363.3414354999986,3363.3414354999986,3364.3414607000013,3364.324782900003,3365.3248055000004,1,None,None,"[0, 0, 0]",,,3363.3414354999986,3363.3414354999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
1,"[-0.2, 0.2]",0,0,4,4,4,,,,,,,3365.3915276000043,3365.3915276000043,3365.3915276000043,3366.391488399997,3366.3748155000067,None,1,None,None,"[0, 0, 0]",,,3365.3915276000043,3365.3915276000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
6,"[0.2, 0]",0,0,5,5,5,,,,,,,3367.3581320000085,None,3367.3581320000085,3368.3581491000077,3368.341502199997,3369.341498599999,1,None,None,"[0, 0, 0]",,,3367.3581320000085,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
9,"[0.2, -0.2]",0,0,6,6,6,,,,,,,3369.3581619000033,3369.3581619000033,3369.3581619000033,3370.3581538,3370.341513799998,3371.341513499996,1,None,None,"[0, 0, 0]",,,3369.3581619000033,3369.3581619000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
1,"[-0.2, 0.2]",0,0,7,7,7,,,,,,,3371.358168400009,3371.358168400009,3371.358168400009,3372.3581675000023,3372.3415294000006,3373.3415104000014,1,None,None,"[0, 0, 0]",,,3371.358168400009,3371.358168400009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
6,"[0.2, 0]",0,0,8,8,8,,,,,,,3373.3581787000003,3373.3581787000003,3373.3581787000003,3374.3581893000082,3374.3415364999964,3375.341536699998,1,None,None,"[0, 0, 0]",,,3373.3581787000003,3373.3581787000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
6,"[0.2, 0]",1,0,9,9,9,,,,,,,3375.3581972999964,3375.3581972999964,3375.3581972999964,3376.3582022000046,3376.3415583000024,3377.3415554999956,1,None,None,"[0, 0, 0]",,,3375.3581972999964,3375.3581972999964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
,,,,,,,,,,,3377.3582748000044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.54320987654321,3095.750957340002,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
9,"[0.2, -0.2]",None,0,0,0,0,,,,,3390.575261200007,None,3397.3917015000043,None,3397.3917015000043,3398.3917135000083,3398.375042700005,3399.375071900009,1,None,None,"[0, 0, 0]",,,3397.3917015000043,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014686259994050488,5.012239359988598,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
9,"[0.2, -0.2]",1,0,1,1,1,,,,,,,3399.3917297000007,3399.3917297000007,3399.3917297000007,3400.391729499999,3400.3750602000073,3401.375127300009,0,None,None,"[0, 0, 0]",,,3399.3917297000007,3399.3917297000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
9,"[0.2, -0.2]",1,0,2,2,2,,,,,,,3401.391748199996,3401.391748199996,3401.391748199996,3402.3917576999957,3402.375094800009,3403.3751368000085,0,None,None,"[0, 0, 0]",,,3401.391748199996,3401.391748199996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
3,"[0.2, 0.2]",0,0,3,3,3,,,,,,,3403.3917535000073,3403.3917535000073,3403.3917535000073,3404.3918475999963,3404.3750991999987,3405.3751188000024,1,None,None,"[0, 0, 0]",,,3403.3917535000073,3403.3917535000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
5,"[0, 0]",0,0,4,4,4,,,,,,,3405.458763200004,3405.458763200004,3405.458763200004,3406.4584351000085,3406.4417873000057,None,1,None,None,"[0, 0, 0]",,,3405.458763200004,3405.458763200004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
4,"[-0.2, 0]",0,0,5,5,5,,,,,,,3407.4084426000045,None,3407.4084426000045,3408.4084726,3408.3917856000044,3409.391790900001,1,None,None,"[0, 0, 0]",,,3407.4084426000045,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
9,"[0.2, -0.2]",0,0,6,6,6,,,,,,,3409.408472199997,3409.408472199997,3409.408472199997,3410.4084625999967,3410.3918000999984,3411.3918199000036,1,None,None,"[0, 0, 0]",,,3409.408472199997,3409.408472199997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
6,"[0.2, 0]",0,0,7,7,7,,,,,,,3411.4084848000057,3411.4084848000057,3411.4084848000057,3412.4084989999974,3412.3918325999985,3413.3918187999952,1,None,None,"[0, 0, 0]",,,3411.4084848000057,3411.4084848000057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
2,"[0, 0.2]",0,0,8,8,8,,,,,,,3413.4084909000085,3413.4084909000085,3413.4084909000085,3414.4085032000003,3414.3918367000006,3415.391858200004,1,None,None,"[0, 0, 0]",,,3413.4084909000085,3413.4084909000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
2,"[0, 0.2]",1,0,9,9,9,,,,,,,3415.408527599997,3415.408527599997,3415.408527599997,3416.408515700008,3416.3918528000067,3417.391859700001,0,None,None,"[0, 0, 0]",,,3415.408527599997,3415.408527599997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
,,,,,,,,,,,3417.4085295999976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.77777777777778,3135.901051239998,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
2,"[0, 0.2]",None,,,,,0,0,0,0,3430.642313000004,None,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",3437.425352300008,3439.4253642999975,3437.425352300008,3438.425351400001,3438.4087089999957,3439.4086988000054,"[0, 0, 0]",1,3437.425352300008,3439.4253642999975,,,,,,,,,,0.014910760000930168,5.012659359999816,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
5,"[0, 0]",None,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",3439.4420360000076,3441.4420546000038,3439.4420360000076,3440.442057200009,3440.425365700008,3441.425382900008,"[0, 0, 0]",1,3439.4420360000076,3441.4420546000038,,,,,,,,,,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
6,"[0.2, 0]",0,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",3441.458714799999,3443.4587472999992,3441.458714799999,3442.4587305000023,3442.4420634999988,3443.442069500001,"[0, 0, 0]",1,3441.458714799999,3443.4587472999992,,,,,,,,,,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
1,"[-0.2, 0.2]",0,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",3443.475412800006,3445.4754092000076,3443.475412800006,3444.475398800001,3444.4587401000026,3445.4587674000068,"[0, 0, 0]",1,3443.475412800006,3445.4754092000076,,,,,,,,,,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
6,"[0.2, 0]",1,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",3445.5420900000026,None,3445.5420900000026,3446.542055900005,3446.5254171999986,None,"[0, 0, 0]",0,3445.5420900000026,None,,,,,,,,,,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
6,"[0.2, 0]",0,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",3447.5087764000054,3449.5087872000004,3447.5087764000054,3448.5087708000065,3448.4921082000074,3449.492107900005,"[0, 0, 0]",0,3447.5087764000054,3449.5087872000004,,,,,,,,,,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
9,"[0.2, -0.2]",0,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",3449.5254410000052,3451.525461700003,3449.5254410000052,3450.525469500004,3450.508800399999,3451.508802299999,"[0, 0, 0]",1,3449.5254410000052,3451.525461700003,,,,,,,,,,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
6,"[0.2, 0]",1,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",3451.542136200005,3453.542136899996,3451.542136200005,3452.5421445999964,3452.5254728,3453.525494500005,"[0, 0, 0]",1,3451.542136200005,3453.542136899996,,,,,,,,,,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
3,"[0.2, 0.2]",0,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",3453.558800700004,3455.5588215000025,3453.558800700004,3454.5588303999975,3454.542168,3455.542236299996,"[0, 0, 0]",1,3453.558800700004,3455.5588215000025,,,,,,,,,,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
9,"[0.2, -0.2]",0,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",3455.5754965000087,3457.575521599996,3455.5754965000087,3456.575509000002,3456.5588415999955,3457.5588395000086,"[0, 0, 0]",1,3455.5754965000087,3457.575521599996,,,,,,,,,,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
,,,,,,,,,,,3457.5921737000026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.592592592592595,3181.0515031399846,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
2,"[0, 0.2]",None,0,0,0,0,,,,,3474.842521300001,None,3477.642338500009,None,3477.642338500009,3478.642336200006,3478.625683799997,3479.6256878999993,1,None,None,"[0, 0, 0]",,,3477.642338500009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014807860003202222,5.012465260006138,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
8,"[0, -0.2]",0,0,1,1,1,,,,,,,3479.6423491000023,3479.6423491000023,3479.6423491000023,3480.6423626000033,3480.625694000002,3481.6257134000043,1,None,None,"[0, 0, 0]",,,3479.6423491000023,3479.6423491000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
1,"[-0.2, 0.2]",0,0,2,2,2,,,,,,,3481.642362300001,3481.642362300001,3481.642362300001,3482.6423749000096,3482.6255953000073,3483.625710499997,1,None,None,"[0, 0, 0]",,,3481.642362300001,3481.642362300001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
2,"[0, 0.2]",0,0,3,3,3,,,,,,,3483.642397500007,3483.642397500007,3483.642397500007,3484.642379500001,3484.6257396,3485.6257431999984,1,None,None,"[0, 0, 0]",,,3483.642397500007,3483.642397500007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
2,"[0, 0.2]",1,0,4,4,4,,,,,,,3485.675662499998,3485.675662499998,3485.675662499998,3486.675786100008,3486.675786100008,None,1,None,None,"[0, 0, 0]",,,3485.675662499998,3485.675662499998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
7,"[-0.2, -0.2]",0,0,5,5,5,,,,,,,3487.659073600007,None,3487.659073600007,3488.6591000000044,3488.642420400007,3489.642430699998,1,None,None,"[0, 0, 0]",,,3487.659073600007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
9,"[0.2, -0.2]",0,0,6,6,6,,,,,,,3489.6591015000013,3489.6591015000013,3489.6591015000013,3490.6590899000003,3490.642429700005,3491.6424494999956,1,None,None,"[0, 0, 0]",,,3489.6591015000013,3489.6591015000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
9,"[0.2, -0.2]",1,0,7,7,7,,,,,,,3491.6591031999997,3491.6591031999997,3491.6591031999997,3492.659055600001,3492.642471900006,3493.642465500001,1,None,None,"[0, 0, 0]",,,3491.6591031999997,3491.6591031999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
4,"[-0.2, 0]",0,0,8,8,8,,,,,,,3493.6591219999973,3493.6591219999973,3493.6591219999973,3494.659139800002,3494.6424651999987,3495.642480499999,1,None,None,"[0, 0, 0]",,,3493.6591219999973,3493.6591219999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
5,"[0, 0]",0,0,9,9,9,,,,,,,3495.659146799997,3495.659146799997,3495.659146799997,3496.6591456000024,3496.6424741000083,3497.6424912000075,1,None,None,"[0, 0, 0]",,,3495.659146799997,3495.659146799997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
,,,,,,,,,,,3497.6591442000063,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.271604938271608,3220.568386739993,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
2,"[0, 0.2]",None,0,0,0,0,,,,,3514.909542399997,None,3517.6926613999967,None,3517.6926613999967,3518.692675500002,3518.675988200004,3519.6760053000035,1,None,None,"[0, 0, 0]",,,3517.6926613999967,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014887960001942702,5.012604359988472,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
2,"[0, 0.2]",1,0,1,1,1,,,,,,,3519.6927261999954,3519.6927261999954,3519.6927261999954,3520.692662200003,3520.6760192000074,3521.676008299997,1,None,None,"[0, 0, 0]",,,3519.6927261999954,3519.6927261999954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
1,"[-0.2, 0.2]",0,0,2,2,2,,,,,,,3521.692693300007,3521.692693300007,3521.692693300007,3522.6926867,3522.6760332999984,3523.6760197999974,1,None,None,"[0, 0, 0]",,,3521.692693300007,3521.692693300007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
2,"[0, 0.2]",0,0,3,3,3,,,,,,,3523.6927099000022,3523.6927099000022,3523.6927099000022,3524.692708600007,3524.676030900009,3525.676056700002,1,None,None,"[0, 0, 0]",,,3523.6927099000022,3523.6927099000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
2,"[0, 0.2]",1,0,4,4,4,,,,,,,3525.743036,3525.743036,3525.743036,3526.7427139000065,3526.7260658000014,None,1,None,None,"[0, 0, 0]",,,3525.743036,3525.743036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
