square,location,corrAns,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,ScoreReportText.started,ScoreReportText.stopped,ScoreReportResponse.keys,ScoreReportResponse.started,ScoreReportResponse.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,fixation_rest.started,fixation_rest.stopped,subject number,gender,distractMap first- or second-half (1 or 2),session,handedness,scanner,bodysite1 temp,bodysite2 temp,date,psychopyVersion,expName,frameRate,body_site_order,
7,"[-0.2, -0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",2316.928622600157,2318.92865310004,2316.928622600157,2317.928633300122,2317.911980899982,2318.911974800052,"[0, 0, 0]",1,2316.928622600157,2318.92865310004,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2318.9453559000976,2320.9453414001036,2318.9453559000976,2319.945326300105,2319.928652000148,2320.928664200008,"[0, 0, 0]",1,2318.9453559000976,2320.9453414001036,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",2320.9953650999814,None,2320.9953650999814,2321.995365299983,2321.9786769000348,None,"[0, 0, 0]",1,2320.9953650999814,None,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2322.9786943001673,2324.9787008999847,2322.9786943001673,2323.9786842002068,2323.962037600111,2324.962043300038,"[0, 0, 0]",1,2322.9786943001673,2324.9787008999847,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",1,0,6,6,6,,,None,None,"[0, 0, 0]",2324.995386700146,2326.9953799999785,2324.995386700146,2325.995384900132,2325.978737400146,2326.9787730001844,"[0, 0, 0]",1,2324.995386700146,2326.9953799999785,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",2327.012058700202,2329.012098800158,2327.012058700202,2328.012074000202,2327.9954042001627,2328.9954053000547,"[0, 0, 0]",1,2327.012058700202,2329.012098800158,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",2329.028745500138,2331.028764100047,2329.028745500138,2330.0287534000818,2330.0120963000227,2331.0121089001186,"[0, 0, 0]",1,2329.028745500138,2331.028764100047,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",2331.0454263000283,2333.045430300059,2331.0454263000283,2332.0454367001075,2332.0287671000697,2333.0287908001337,"[0, 0, 0]",1,2331.0454263000283,2333.045430300059,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,2333.062048500171,None,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.04938271604938,2320.228319919668,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
4,"[-0.2, 0]",None,0,0,0,0,2350.3284835000522,None,None,None,"[0, 0, 0]",2353.0956472000107,None,2353.0956472000107,2354.095632800134,2354.078965400113,2355.078977400204,"[0, 0, 0]",1,2353.0956472000107,None,,,,,,,,,,,,,,,0.013520680367946625,5.0099066803231835,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2355.0956461001188,2357.0956795001402,2355.0956461001188,2356.09567900002,2356.078987200046,2357.0789965000004,"[0, 0, 0]",1,2355.0956461001188,2357.0956795001402,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",2357.1123470000457,2359.112378100166,2357.1123470000457,2358.112387200119,2358.0956850000657,2359.095690899994,"[0, 0, 0]",1,2357.1123470000457,2359.112378100166,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2359.1290121001657,2361.129025200149,2359.1290121001657,2360.129022900015,2360.1123842999805,2361.1123995999806,"[0, 0, 0]",1,2359.1290121001657,2361.129025200149,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",2361.179660800146,None,2361.179660800146,2362.179033000022,2362.1623975001276,None,"[0, 0, 0]",1,2361.179660800146,None,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",1,0,5,5,5,,,None,None,"[0, 0, 0]",2363.162379000103,2365.1624059001915,2363.162379000103,2364.1623876001686,2364.1457285000943,2365.1457389001735,"[0, 0, 0]",1,2363.162379000103,2365.1624059001915,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
2,"[0, 0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",2365.179070400074,2367.179077900015,2365.179070400074,2366.17907640012,2366.1624173000455,2367.162416000152,"[0, 0, 0]",1,2365.179070400074,2367.179077900015,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
3,"[0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",2367.1957330000587,2369.195765300188,2367.1957330000587,2368.195650700014,2368.179085300071,2369.17908859998,"[0, 0, 0]",1,2367.1957330000587,2369.195765300188,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",2369.2124441000633,2371.2124606000725,2369.2124441000633,2370.2124579001684,2370.1957651001867,2371.195779800182,"[0, 0, 0]",1,2369.2124441000633,2371.2124606000725,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
3,"[0.2, 0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",2371.2291066001635,2373.229123900179,2371.2291066001635,2372.2291233001743,2372.2124549001455,2373.212474600179,"[0, 0, 0]",1,2371.2291066001635,2373.229123900179,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,2373.2457956001163,None,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.271604938271608,2358.3291694200598,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
2,"[0, 0.2]",None,0,0,0,0,2389.1963764000684,None,None,None,"[0, 0, 0]",2393.27927910001,2395.2793605001643,2393.27927910001,2394.279348500073,2394.2626734001096,2395.2626726001035,"[0, 0, 0]",1,2393.27927910001,2395.2793605001643,,,,,,,,,,,,,,,0.012969780014827847,5.008837379980832,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2395.295996500179,2397.295927300118,2395.295996500179,2396.296043700073,2396.2793544000015,2397.2793792001903,"[0, 0, 0]",1,2395.295996500179,2397.295927300118,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",2397.3126907001715,2399.3127135001123,2397.3126907001715,2398.312625200022,2398.2960469000973,2399.2960440001916,"[0, 0, 0]",1,2397.3126907001715,2399.3127135001123,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2399.32939530001,2401.329395900015,2399.32939530001,2400.329400200164,2400.3127276001032,2401.3127251002006,"[0, 0, 0]",1,2399.32939530001,2401.329395900015,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",2401.396120000165,None,2401.396120000165,2402.3960630001966,2402.3794100000523,None,"[0, 0, 0]",1,2401.396120000165,None,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2403.3627554001287,2405.362781899981,2403.3627554001287,2404.3627562001348,2404.346130200196,2405.346093900036,"[0, 0, 0]",1,2403.3627554001287,2405.362781899981,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
9,"[0.2, -0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",2405.379436200019,2407.37945340015,2405.379436200019,2406.3794283000752,2406.3627928001806,2407.362783800112,"[0, 0, 0]",1,2405.379436200019,2407.37945340015,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",1,0,7,7,7,,,None,None,"[0, 0, 0]",2407.396123400191,2409.396178300027,2407.396123400191,2408.3961171000265,2408.3794593000785,2409.379471000051,"[0, 0, 0]",1,2407.396123400191,2409.396178300027,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
3,"[0.2, 0.2]",0,0,8,8,8,,,None,None,"[0, 0, 0]",2409.412811800139,2411.4128281001467,2409.412811800139,2410.412813300034,2410.396160500124,2411.3961625001393,"[0, 0, 0]",1,2409.412811800139,2411.4128281001467,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
9,"[0.2, -0.2]",0,0,9,9,9,,,None,None,"[0, 0, 0]",2411.4294919001404,2413.4295079000294,2411.4294919001404,2412.429486300098,2412.41284070001,2413.412840800127,"[0, 0, 0]",1,2411.4294919001404,2413.4295079000294,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,2413.4461519999895,None,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.469135802469133,2399.9455008201767,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
3,"[0.2, 0.2]",None,0,0,0,0,2430.4629197001923,None,None,None,"[0, 0, 0]",2433.4630225000437,2435.463042800082,2433.4630225000437,2434.463023400167,2434.463023400167,2435.463042800082,"[0, 0, 0]",1,2433.4630225000437,2435.463042800082,,,,,,,,,,,,,,,0.013702380005270243,5.0103134799283,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
9,"[0.2, -0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2435.479709000094,2437.479722800199,2435.479709000094,2436.4797046000604,2436.4630438000895,2437.4630625001155,"[0, 0, 0]",1,2435.479709000094,2437.479722800199,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
3,"[0.2, 0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",2437.496383700054,2439.496404200094,2437.496383700054,2438.496398500167,2438.479734600056,2439.479747200152,"[0, 0, 0]",1,2437.496383700054,2439.496404200094,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2439.513082700083,2441.513096100185,2439.513082700083,2440.513086399995,2440.4964105000254,2441.496424400015,"[0, 0, 0]",1,2439.513082700083,2441.513096100185,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",2441.529765400104,2443.5297850000206,2441.529765400104,2442.5297786002047,2442.513103300007,2443.5131138002034,"[0, 0, 0]",1,2441.529765400104,2443.5297850000206,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
4,"[-0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2443.5464367000386,2445.546443300089,2443.5464367000386,2444.546465100022,2444.5297845001332,2445.529810300097,"[0, 0, 0]",1,2443.5464367000386,2445.546443300089,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
4,"[-0.2, 0]",0,0,6,6,6,,,None,None,"[0, 0, 0]",2445.563127100002,2447.5631719001103,2445.563127100002,2446.563153500203,2446.546453200048,2447.54647619999,"[0, 0, 0]",1,2445.563127100002,2447.5631719001103,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",2447.5798115001526,2449.57982120011,2447.5798115001526,2448.5798179002013,2448.5631632001605,2449.5631823001895,"[0, 0, 0]",1,2447.5798115001526,2449.57982120011,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
4,"[-0.2, 0]",1,0,8,8,8,,,None,None,"[0, 0, 0]",2449.5965040000156,2451.596505300142,2449.5965040000156,2450.596525900066,2450.5798394000158,2451.5798423001543,"[0, 0, 0]",1,2449.5965040000156,2451.596505300142,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",0,0,9,9,9,,,None,None,"[0, 0, 0]",2451.6131859000307,2453.6131513,2451.6131859000307,2452.61319630011,2452.5968061999884,2453.5965472001117,"[0, 0, 0]",1,2451.6131859000307,2453.6131513,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,2453.6298697001766,None,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
2,"[0, 0.2]",None,0,0,0,0,2463.64663260011,None,None,None,"[0, 0, 0]",2468.6466765999794,2470.6467015000526,2468.6466765999794,2469.6467046001926,2469.6300075000618,2470.6300181001425,"[0, 0, 0]",1,2468.6466765999794,2470.6467015000526,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2470.6633760000113,2472.6633918001316,2470.6633760000113,2471.663380900165,2471.646696700016,2472.6467298001517,"[0, 0, 0]",1,2470.6633760000113,2472.6633918001316,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
3,"[0.2, 0.2]",0,0,2,2,2,,,None,None,"[0, 0, 0]",2472.680038700113,2474.6800476000644,2472.680038700113,2473.6800553000066,2473.6634039001074,2474.663397300057,"[0, 0, 0]",1,2472.680038700113,2474.6800476000644,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",1,0,3,3,3,,,None,None,"[0, 0, 0]",2474.6967387001496,2476.6967641999945,2474.6967387001496,2475.6967445001937,2475.6800705001224,2476.6800708000083,"[0, 0, 0]",1,2474.6967387001496,2476.6967641999945,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
2,"[0, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",2476.7134210001677,2478.713424200192,2476.7134210001677,2477.713734900113,2477.696763300104,2478.696753800148,"[0, 0, 0]",1,2476.7134210001677,2478.713424200192,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2478.7301028000657,2480.7301161000505,2478.7301028000657,2479.730097600026,2479.7134350000415,2480.7135209001135,"[0, 0, 0]",1,2478.7301028000657,2480.7301161000505,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
4,"[-0.2, 0]",0,0,6,6,6,,,None,None,"[0, 0, 0]",2480.7468007002026,2482.7468026001006,2480.7468007002026,2481.746774900006,2481.7301332000643,2482.730141900014,"[0, 0, 0]",1,2480.7468007002026,2482.7468026001006,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",1,0,7,7,7,,,None,None,"[0, 0, 0]",2482.763473100029,2484.763489900157,2482.763473100029,2483.7634805000853,2483.746812300058,2484.74682520004,"[0, 0, 0]",1,2482.763473100029,2484.763489900157,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",0,0,8,8,8,,,None,None,"[0, 0, 0]",2484.7801549001597,2486.780170600163,2484.7801549001597,2485.7801628001034,2485.7634947001934,2486.7634962000884,"[0, 0, 0]",1,2484.7801549001597,2486.780170600163,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",2486.7968431001063,2488.7968437999953,2486.7968431001063,2487.7968474000227,2487.78018240002,2488.7801769000944,"[0, 0, 0]",1,2486.7968431001063,2488.7968437999953,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,2488.81351300003,None,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
2,"[0, 0.2]",None,0,0,0,0,2496.830274700187,None,None,None,"[0, 0, 0]",2503.830320400186,2505.8303508001845,2503.830320400186,2504.83033180004,2504.8136712000705,2505.813670600066,"[0, 0, 0]",1,2503.830320400186,2505.8303508001845,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
2,"[0, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2505.8470173000824,2507.847034800099,2505.8470173000824,2506.8470289001707,2506.830352100078,2507.830362800043,"[0, 0, 0]",1,2505.8470173000824,2507.847034800099,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
2,"[0, 0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",2507.8636900000274,2509.8637072001584,2507.8636900000274,2508.863700600108,2508.847075100057,2509.8470625001937,"[0, 0, 0]",1,2507.8636900000274,2509.8637072001584,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2509.880393800093,2511.880395400105,2509.880393800093,2510.8803954999894,2510.8637266000733,2511.863723500166,"[0, 0, 0]",1,2509.880393800093,2511.880395400105,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
2,"[0, 0.2]",1,0,4,4,4,,,None,None,"[0, 0, 0]",2511.8970679000486,2513.8970721000805,2511.8970679000486,2512.8970663000364,2512.88040610007,2513.8804235002026,"[0, 0, 0]",1,2511.8970679000486,2513.8970721000805,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2513.913748800056,2515.913772800006,2513.913748800056,2514.9137452000286,2514.897092900006,2515.8970934001263,"[0, 0, 0]",1,2513.913748800056,2515.913772800006,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",2515.9304388000164,2517.930457400158,2515.9304388000164,2516.930440500146,2516.9137873,2517.9137941000517,"[0, 0, 0]",1,2515.9304388000164,2517.930457400158,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",2517.947112100199,2519.947141900193,2517.947112100199,2518.9471367001534,2518.930457400158,2519.9304739001673,"[0, 0, 0]",1,2517.947112100199,2519.947141900193,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
