square,location,corrAns,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,ScoreReportText.started,ScoreReportText.stopped,ScoreReportResponse.keys,ScoreReportResponse.started,ScoreReportResponse.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,fixation_rest.started,fixation_rest.stopped,subject number,gender,distractMap first- or second-half (1 or 2),session,handedness,scanner,bodysite1 temp,bodysite2 temp,date,psychopyVersion,expName,frameRate,body_site_order,
7,"[-0.2, -0.2]",0.0,0,8,8,8,,,None,None,"[0, 0, 0]",2570.7451004999457,2572.7451713999035,2570.7451004999457,2571.7451112999115,2571.7284691999666,2572.7284990999615,"[0, 0, 0]",1,2570.7451004999457,2572.7451713999035,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
8,"[0, -0.2]",1.0,0,9,9,9,,,None,None,"[0, 0, 0]",2572.761819300009,2574.761678399984,2572.761819300009,2573.761779399938,2573.7451208999846,2574.745140599902,"[0, 0, 0]",1,2572.761819300009,2574.761678399984,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
,,,,,,,,,,,,,,,,,,,,,,2574.8118343999377,None,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.629629629629628,2342.374878799892,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
2,"[0, 0.2]",None,0,0,0,0,2592.095310500008,None,None,None,"[0, 0, 0]",2594.8787339999108,None,2594.8787339999108,2595.8786827999866,2595.8619966999395,None,"[0, 0, 0]",1,2594.8787339999108,None,,,,,,,,,,,,,,,0.012575700064189732,5.008055200101808,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
2,"[0, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2596.861996399937,2598.8620220999,2596.861996399937,2597.8620230999077,2597.8453712000046,2598.845369399991,"[0, 0, 0]",1,2596.861996399937,2598.8620220999,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
2,"[0, 0.2]",1.0,0,2,2,2,,,None,None,"[0, 0, 0]",2598.8787161000073,2600.878686300013,2598.8787161000073,2599.878683499992,2599.862012299942,2600.8620668000076,"[0, 0, 0]",1,2598.8787161000073,2600.878686300013,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
8,"[0, -0.2]",0.0,0,3,3,3,,,None,None,"[0, 0, 0]",2600.895380400005,2602.8954284999054,2600.895380400005,2601.895408499986,2601.8787407999625,2602.878734399914,"[0, 0, 0]",1,2600.895380400005,2602.8954284999054,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
2,"[0, 0.2]",1.0,0,4,4,4,,,None,None,"[0, 0, 0]",2602.995724899927,None,2602.995724899927,2603.9954029999208,2603.978767399909,None,"[0, 0, 0]",1,2602.995724899927,None,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
5,"[0, 0]",0.0,0,5,5,5,,,None,None,"[0, 0, 0]",2604.9288753999863,2606.9287691999925,2604.9288753999863,2605.92876359995,2605.9121082999045,2606.91212559992,"[0, 0, 0]",1,2604.9288753999863,2606.9287691999925,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
1,"[-0.2, 0.2]",0.0,0,6,6,6,,,None,None,"[0, 0, 0]",2606.9455086999806,2608.9454836999066,2606.9455086999806,2607.945467799902,2607.9287815999705,2608.9288020000095,"[0, 0, 0]",1,2606.9455086999806,2608.9454836999066,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
1,"[-0.2, 0.2]",0.0,0,7,7,7,,,None,None,"[0, 0, 0]",2608.962128299987,2610.962171799969,2608.962128299987,2609.9621617000084,2609.9454758999636,2610.9455261999974,"[0, 0, 0]",1,2608.962128299987,2610.962171799969,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
6,"[0.2, 0]",0.0,0,8,8,8,,,None,None,"[0, 0, 0]",2610.9788215999724,2612.978837499977,2610.9788215999724,2611.9788313999306,2611.9621562999673,2612.9621697999537,"[0, 0, 0]",1,2610.9788215999724,2612.978837499977,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
1,"[-0.2, 0.2]",1.0,0,9,9,9,,,None,None,"[0, 0, 0]",2612.9955195999937,2614.9955534999026,2612.9955195999937,2613.9955336999847,2613.9788525999757,2614.978871600004,"[0, 0, 0]",1,2612.9955195999937,2614.9955534999026,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
,,,,,,,,,,,,,,,,,,,,,,2615.028844299959,None,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.37037037037037,2383.72532099986,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
3,"[0.2, 0.2]",None,0,0,0,0,2718.346782199922,None,None,None,"[0, 0, 0]",2725.096619299962,None,2725.096619299962,2726.0966049999697,2726.079902999918,2727.0799167999066,"[0, 0, 0]",1,2725.096619299962,None,,,,,,,,,,,,,,,0.012518500094301999,5.008147600106895,2690.0295918999473,None,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
3,"[0.2, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2727.096602699952,2729.096594200004,2727.096602699952,2728.0966021999484,2728.0799291000003,2729.0799467999022,"[0, 0, 0]",1,2727.096602699952,2729.096594200004,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
5,"[0, 0]",0.0,0,2,2,2,,,None,None,"[0, 0, 0]",2729.11328759999,2731.1133540999144,2729.11328759999,2730.113329399959,2730.0966936999466,2731.0967106999597,"[0, 0, 0]",1,2729.11328759999,2731.1133540999144,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
1,"[-0.2, 0.2]",0.0,0,3,3,3,,,None,None,"[0, 0, 0]",2731.1300400999608,2733.1300066999393,2731.1300400999608,2732.1299842000008,2732.1132965999423,2733.1133030999918,"[0, 0, 0]",1,2731.1300400999608,2733.1300066999393,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
5,"[0, 0]",1.0,0,4,4,4,,,None,None,"[0, 0, 0]",2733.2136264999863,None,2733.2136264999863,2734.213336399989,2734.1967234999174,None,"[0, 0, 0]",1,2733.2136264999863,None,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
8,"[0, -0.2]",0.0,0,5,5,5,,,None,None,"[0, 0, 0]",2735.1633310999023,2737.163367399946,2735.1633310999023,2736.163366099936,2736.1466960000107,2737.1466914999764,"[0, 0, 0]",1,2735.1633310999023,2737.163367399946,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
5,"[0, 0]",1.0,0,6,6,6,,,None,None,"[0, 0, 0]",2737.180029799929,2739.1800400000066,2737.180029799929,2738.180032699951,2738.163353699958,2739.163353599957,"[0, 0, 0]",1,2737.180029799929,2739.1800400000066,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
7,"[-0.2, -0.2]",0.0,0,7,7,7,,,None,None,"[0, 0, 0]",2739.1967014999827,2741.196717999992,2739.1967014999827,2740.196748199989,2740.180034699966,2741.1800562000135,"[0, 0, 0]",1,2739.1967014999827,2741.196717999992,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
5,"[0, 0]",1.0,0,8,8,8,,,None,None,"[0, 0, 0]",2741.2133825999917,2743.21347670001,2741.2133825999917,2742.213425499969,2742.1967317999806,2743.196782200015,"[0, 0, 0]",0,2741.2133825999917,2743.21347670001,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
7,"[-0.2, -0.2]",1.0,0,9,9,9,,,None,None,"[0, 0, 0]",2743.230114899925,2745.230095600011,2743.230114899925,2744.230091299978,2744.2134116999805,2745.2133963999804,"[0, 0, 0]",1,2743.230114899925,2745.230095600011,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
,,,,,,,,,,,,,,,,,,,,,,2745.263472899911,None,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.135802469135802,2513.9936679000966,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
6,"[0.2, 0]",None,0,0,0,0,2762.54726459994,None,None,None,"[0, 0, 0]",2765.330401299987,None,2765.330401299987,2766.33033919998,2766.313673399971,2767.3137382999994,"[0, 0, 0]",1,2765.330401299987,None,,,,,,,,,,,,,,,0.012096699909307063,5.007073899963871,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
1,"[-0.2, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2767.330348999938,2769.3303419000003,2767.330348999938,2768.330328400014,2768.3136611999944,2769.313671599957,"[0, 0, 0]",1,2767.330348999938,2769.3303419000003,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
6,"[0.2, 0]",1.0,0,2,2,2,,,None,None,"[0, 0, 0]",2769.3470239999006,2771.3470336999744,2769.3470239999006,2770.3469747999916,2770.330342400004,2771.330326800002,"[0, 0, 0]",1,2769.3470239999006,2771.3470336999744,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
4,"[-0.2, 0]",0.0,0,3,3,3,,,None,None,"[0, 0, 0]",2771.363651599968,2773.3636818999657,2771.363651599968,2772.3636841999833,2772.347030599951,2773.3469961999217,"[0, 0, 0]",1,2771.363651599968,2773.3636818999657,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
1,"[-0.2, 0.2]",0.0,0,4,4,4,,,None,None,"[0, 0, 0]",2773.447057699901,None,2773.447057699901,2774.4470884999027,2774.4303305000067,None,"[0, 0, 0]",0,2773.447057699901,None,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
8,"[0, -0.2]",0.0,0,5,5,5,,,None,None,"[0, 0, 0]",2775.3970753999893,2777.397081999923,2775.3970753999893,2776.3970774000045,2776.3804020999232,2777.3803086999105,"[0, 0, 0]",1,2775.3970753999893,2777.397081999923,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
1,"[-0.2, 0.2]",1.0,0,6,6,6,,,None,None,"[0, 0, 0]",2777.4137194999494,2779.4137790999375,2777.4137194999494,2778.4137278000126,2778.3970851999475,2779.3970825999277,"[0, 0, 0]",1,2777.4137194999494,2779.4137790999375,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
8,"[0, -0.2]",1.0,0,7,7,7,,,None,None,"[0, 0, 0]",2779.430436800001,2781.430454499903,2779.430436800001,2780.4304759999504,2780.4138100999407,2781.413799199974,"[0, 0, 0]",1,2779.430436800001,2781.430454499903,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
1,"[-0.2, 0.2]",1.0,0,8,8,8,,,None,None,"[0, 0, 0]",2781.4471237999387,2783.4471209999174,2781.4471237999387,2782.4471195999067,2782.4304642999778,2783.430474899942,"[0, 0, 0]",1,2781.4471237999387,2783.4471209999174,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
6,"[0.2, 0]",0.0,0,9,9,9,,,None,None,"[0, 0, 0]",2783.463803199935,2785.4638497999404,2783.463803199935,2784.4638214999577,2784.447150199907,2785.447184999939,"[0, 0, 0]",1,2783.463803199935,2785.4638497999404,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
,,,,,,,,,,,,,,,,,,,,,,2785.480482899933,None,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.37037037037037,2553.143982499838,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
7,"[-0.2, -0.2]",None,0,0,0,0,2802.780650699977,None,None,None,"[0, 0, 0]",2805.547352699912,None,2805.547352699912,2806.5473131999606,2806.530663899961,2807.5306893999223,"[0, 0, 0]",1,2805.547352699912,None,,,,,,,,,,,,,,,0.012139200116507709,5.007241800078191,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
7,"[-0.2, -0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2807.5473536999198,2809.5473769999808,2807.5473536999198,2808.5474155999254,2808.5307680999395,2809.5307095999597,"[0, 0, 0]",1,2807.5473536999198,2809.5473769999808,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
7,"[-0.2, -0.2]",1.0,0,2,2,2,,,None,None,"[0, 0, 0]",2809.564072499983,2811.5640787999146,2809.564072499983,2810.564067399944,2810.547379900003,2811.5474160999293,"[0, 0, 0]",1,2809.564072499983,2811.5640787999146,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
5,"[0, 0]",0.0,0,3,3,3,,,None,None,"[0, 0, 0]",2811.5807416999014,2813.5807591999182,2811.5807416999014,2812.5807324999478,2812.564082399942,2813.5640969999367,"[0, 0, 0]",1,2811.5807416999014,2813.5807591999182,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
1,"[-0.2, 0.2]",0.0,0,4,4,4,,,None,None,"[0, 0, 0]",2813.646657599951,None,2813.646657599951,2814.647451699944,2814.647451699944,None,"[0, 0, 0]",1,2813.646657599951,None,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
6,"[0.2, 0]",0.0,0,5,5,5,,,None,None,"[0, 0, 0]",2815.6141151000047,2817.6141237999545,2815.6141151000047,2816.6141416999744,2816.5974835999077,2817.597481200006,"[0, 0, 0]",1,2815.6141151000047,2817.6141237999545,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
1,"[-0.2, 0.2]",1.0,0,6,6,6,,,None,None,"[0, 0, 0]",2817.6307780999923,2819.630819299957,2817.6307780999923,2818.630829499918,2818.614132699906,2819.61413110001,"[0, 0, 0]",1,2817.6307780999923,2819.630819299957,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
7,"[-0.2, -0.2]",0.0,0,7,7,7,,,None,None,"[0, 0, 0]",2819.6475158999674,2821.647510199924,2819.6475158999674,2820.647513899952,2820.630819199956,2821.6309001999907,"[0, 0, 0]",1,2819.6475158999674,2821.647510199924,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
6,"[0.2, 0]",0.0,0,8,8,8,,,None,None,"[0, 0, 0]",2821.6641782999504,2823.6641932999482,2821.6641782999504,2822.664176799939,2822.6475235999096,2823.647531399969,"[0, 0, 0]",0,2821.6641782999504,2823.6641932999482,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
7,"[-0.2, -0.2]",1.0,0,9,9,9,,,None,None,"[0, 0, 0]",2823.6808472999837,2825.680857499945,2823.6808472999837,2824.680859199958,2824.664197099977,2825.6642160000047,"[0, 0, 0]",1,2823.6808472999837,2825.680857499945,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
,,,,,,,,,,,,,,,,,,,,,,2825.6976121999323,None,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.308641975308646,2590.1277158999583,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
,,,,,,,2860.714549199911,None,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,2628.542895099963,0.012243199977092445,5.0073871000204235,2840.714355999953,None,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
,,,,,,,2895.731554299942,None,,,,,,,,,,,,,,,,,,,,,,,,,,42.77777777777778,2662.676494199899,0.013967800070531666,5.01114439999219,2875.731356199947,None,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
,,,,,,,2930.7485743999714,None,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,2698.0935199998785,0.014027700060978532,5.011099600116722,2910.748414899921,None,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
,,,,,,,3211.1845963000087,None,,,,,,,,,,,,,,,,,,,2984.4324846999953,2984.4324846999953,None,space,94.25188700004946,2984.4324846999953,None,57.654320987654316,2975.5623497000197,0.01407390006352216,5.011199500062503,3191.1843774999725,None,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
,,,,,,,3246.201599099906,None,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,3008.3125113999704,0.014541000011377037,5.012039300054312,3226.2013718999224,None,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
,,,,,,,3281.2185777999694,None,,,,,,,,,,,,,,,,,,,,,,,,,,44.1358024691358,3051.0463447000366,0.014548400067724288,5.012144100037403,3261.218378199963,None,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
4,"[-0.2, 0]",None,0,0,0,0,3298.51897669991,None,None,None,"[0, 0, 0]",3301.285514599993,None,3301.285514599993,3302.285364600015,3302.2687543999637,3303.268787399982,"[0, 0, 0]",1,3301.285514599993,None,,,,,,,,,,,,,,,0.014580599963665009,5.012422600062564,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3303.2854487999575,3305.285472599906,3303.2854487999575,3304.2854810999706,3304.2688070998993,3305.2688003999647,"[0, 0, 0]",1,3303.2854487999575,3305.285472599906,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
6,"[0.2, 0]",0.0,0,2,2,2,,,None,None,"[0, 0, 0]",3305.30214299995,3307.3021704999264,3305.30214299995,3306.302154499921,3306.285499999998,3307.285501800012,"[0, 0, 0]",1,3305.30214299995,3307.3021704999264,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
1,"[-0.2, 0.2]",0.0,0,3,3,3,,,None,None,"[0, 0, 0]",3307.318799200002,3309.3188490999164,3307.318799200002,3308.3188370999414,3308.302167799906,3309.3021898999577,"[0, 0, 0]",1,3307.318799200002,3309.3188490999164,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
6,"[0.2, 0]",1.0,0,4,4,4,,,None,None,"[0, 0, 0]",3309.3857979999157,None,3309.3857979999157,3310.385537099908,3310.3688594999257,None,"[0, 0, 0]",1,3309.3857979999157,None,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
1,"[-0.2, 0.2]",1.0,0,5,5,5,,,None,None,"[0, 0, 0]",3311.35220809991,3313.352220200002,3311.35220809991,3312.3521967999404,3312.335588399903,3313.3355513999704,"[0, 0, 0]",1,3311.35220809991,3313.352220200002,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
2,"[0, 0.2]",0.0,0,6,6,6,,,None,None,"[0, 0, 0]",3313.368922399939,3315.368912099977,3313.368922399939,3314.368778600008,3314.352205700008,3315.352231899975,"[0, 0, 0]",1,3313.368922399939,3315.368912099977,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
